13773,1,[PH] Plattenbrustschutz der leuchtenden Dämmerung
13775,1,[PH] Stoffgamaschen der aufgehenden Dämmerung
13776,1,[PH] Stoffgamaschen der leuchtenden Dämmerung
13777,1,[PH] Ledergamaschen der blitzenden Dämmerung
13778,1,[PH] Ledergamaschen der aufgehenden Dämmerung
13779,1,[PH] Ledergamaschen der leuchtenden Dämmerung
13780,1,[PH] Panzergamaschen der blitzenden Dämmerung
13781,1,[PH] Panzergamaschen der aufgehenden Dämmerung
13782,1,[PH] Panzergamaschen der leuchtenden Dämmerung
13783,1,[PH] Plattengamaschen der blitzenden Dämmerung
13784,1,[PH] Plattengamaschen der aufgehenden Dämmerung
13785,1,[PH] Plattengamaschen der leuchtenden Dämmerung
13787,1,[PH] Rising Dawn Hat
13788,1,[PH] Shining Dawn Hat
13790,1,[PH] Rising Dawn Cap
13791,1,[PH] Shining Dawn Cap
13793,1,[PH] Rising Dawn Coif
13794,1,[PH] Shining Dawn Coif
13796,1,[PH] Rising Dawn Helm
13797,1,[PH] Shining Dawn Helm
13798,1,[PH] Stoffstiefel der blitzenden Dämmerung
13801,1,[PH] Lederstiefel der blitzenden Dämmerung
13802,1,[PH] Lederstiefel der aufgehenden Dämmerung
13803,1,[PH] Lederstiefel der leuchtenden Dämmerung
13804,1,[PH] Panzerstiefel der blitzenden Dämmerung
13805,1,[PH] Panzerstiefel der aufgehenden Dämmerung
13806,1,[PH] Panzerstiefel der leuchtenden Dämmerung
13807,1,[PH] Plattenstiefel der blitzenden Dämmerung
13808,1,[PH] Plattenstiefel der aufgehenden Dämmerung
13809,1,[PH] Plattenstiefel der leuchtenden Dämmerung
13816,0,Feines Langschwert
13817,0,Schmales Großschwert
13818,0,Gezackte Axt
13819,0,Ausbalancierte Kriegsaxt
13820,0,Schlagkolben
13821,0,Unförmiger Schlägel
13822,0,Stacheldolch
13823,0,Plumper Kriegsstab
13824,0,Doppellangbogen
13825,0,Scharfe Muskete
13856,2,Runenstoffgürtel
13857,2,Runenstofftunika
13858,2,Runenstoffrobe
13860,2,Runenstoffumhang
13863,2,Runenstoffhandschuhe
13864,2,Runenstoffstiefel
13865,2,Runenstoffhose
13866,2,Runenstoffstirnband
13867,2,Runenstoffschultern
13868,2,Froststoffrobe
13869,2,Froststofftunika
13870,2,Froststoffhandschuhe
13871,2,Froststoffhose
13895,1,Formeller Dangui
13896,1,Dunkelgrüner Hochzeitshanbok
13897,1,Weißer traditioneller Hanbok
13898,1,Königlicher Dangui
13899,1,Roter traditioneller Hanbok
13900,1,Grüner Hochzeitshanbok
13937,4,Attacke des Direktors
13938,3,Gräuelknochengriffel
13944,3,Grabsteinbrustplatte
13950,3,Festschnürungsgurt
13951,3,Unterarmschienen der stählernen Schlagkraft
13952,3,Eisklingenaxt
13953,3,Stiller Fangzahn
13954,3,Tiefgrüne Fußpolster
13955,3,Steingestaltschultern
13956,3,Klammer von Andros
13957,3,Gargoyleschlitzer
13958,3,Wyrmthalaks Fesseln
13959,3,Omokks Umfangbändiger
13961,3,Halycons Maulkorb
13962,3,Vosh'gajins Strang
13963,3,Voones Zwingenhandschutz
13964,3,Hexenklinge
13967,3,Schienbeinschützer des Windhäschers
13969,3,Armstützen der Lichtwacht
13982,3,Kriegsklinge von Darrowehr
13983,3,Grabsteinkriegsaxt
13984,3,Froststachel
13986,3,Krone von Darrowehr
14002,3,Starkwache von Darroheim
14024,3,Schreckenskralle
14025,2,Mystikergürtel
14042,2,Aschenstoffweste
14043,2,Aschenstoffhandschuhe
14044,2,Aschenstoffumhang
14045,2,Aschenstoffhose
14083,1,Tyrandes Stab
14086,1,Perlensandalen
14087,1,Perlenmanschetten
14088,1,Perlenumhang
14089,1,Perlenhandschuhe
14090,2,Perlenkniehosen
14091,2,Perlenrobe
14093,1,Perlenkordel
14094,2,Perlenwickeltücher
14095,1,Eingeborenenbänder
14096,2,Eingeborenenweste
14097,2,Eingeborenenhose
14098,1,Eingeborenenumhang
14099,1,Eingeborenenschärpe
14100,2,Hellstoffrobe
14101,2,Hellstoffhandschuhe
14102,1,Eingeborenenhandlappen
14103,2,Hellstoffumhang
14104,2,Hellstoffhose
14106,2,Teufelsstoffrobe
14107,2,Teufelsstoffhose
14108,2,Teufelsstoffstiefel
14109,2,Eingeborenenrobe
14110,1,Eingeborenensandalen
14111,2,Teufelsstoffkapuze
14112,2,Teufelsstoffschultern
14113,2,Ureinwohnerschärpe
14114,2,Ureinwohnerfußlappen
14115,1,Ureinwohnerbänder
14116,1,Ureinwohnercape
14117,2,Ureinwohnerhandschuhe
14119,2,Ureinwohnerlendenschurz
14120,2,Ureinwohnerrobe
14121,2,Ureinwohnerweste
14122,2,Rituelle Bänder
14123,2,Rituelles Cape
14124,2,Rituelle Handschuhe
14125,2,Ritualgamaschen
14126,1,Rituelle Amicia
14127,2,Ritualtuch
14128,2,Hexerzwirnrobe
14129,2,Ritualsandalen
14130,2,Hexerzwirnturban
14131,2,Ritueller Gürtel
14132,2,Hexerzwirngamaschen
14133,2,Ritualtunika
14134,3,Umhang des Feuers
14136,3,Robe der Winternacht
14137,3,Mondstoffgamaschen
14138,3,Mondstoffweste
14139,3,Mondstoffschultern
14140,3,Mondstoffreif
14141,2,Geisterzwirnweste
14142,2,Geisterzwirnhandschuhe
14143,2,Geisterzwirngürtel
14144,2,Geisterzwirnhose
14145,3,Verfluchte Teufelsklinge
14146,4,Handschuhe der Zauberbeherrschung
14147,3,Armschienen des Höhlenbewohners
14148,3,Kristallene Manschetten
14149,3,Unterirdisches Cape
14150,3,Robe der Hervorrufung
14151,3,Singende Klinge
14152,4,Robe des Erzmagiers
14153,4,Robe der Leere
14154,4,Trachten des wahren Glaubens
14157,1,Heidenmantel
14158,2,Heidenweste
14159,2,Heidenschuhe
14160,2,Heidenbänder
14161,2,Heidencape
14162,2,Heidenfäustlinge
14163,2,Heidenwickeltücher
14164,2,Heidengürtel
14165,2,Heidenkniehosen
14166,2,Bukaniersarmschienen
14167,2,Bukanierscape
14168,2,Bukaniershandschuhe
14169,1,Ureinwohnerschulterpolster
14170,1,Bukaniersmantel
14171,2,Bukaniershose
14172,2,Bukaniersroben
14173,2,Bukanierskordel
14174,2,Bukaniersstiefel
14175,2,Bukaniersweste
14176,2,Hüterstiefel
14177,2,Hütermanschetten
14178,2,Hüterkappe
14179,2,Hüterscape
14180,2,Hüterwams
14181,2,Hüterhandlappen
14182,2,Hütermantel
14183,2,Hütergamaschen
14184,2,Hüterroben
14185,2,Hütersattelgurt
14186,2,Regenmachermantel
14187,2,Regenmachermanschetten
14188,2,Regenmacherumhang
14189,2,Regenmacherkappe
14190,2,Regenmacherweste
14191,2,Regenmacherfäustlinge
14192,2,Regenmacherrobe
14193,2,Regenmacherhose
14194,2,Regenmacherkordel
14195,2,Regenmacherstiefel
14196,2,Distelfellsandalen
14197,2,Distelfellbänder
14198,2,Distelfellumhang
14199,2,Distelfellhandschuhe
14200,2,Distelfellkappe
14201,2,Distelfellmantel
14202,2,Distelfellwams
14203,2,Distelfellhose
14204,2,Distelfellrobe
14205,2,Distelfellgürtel
14206,2,Vitale Armreife
14207,2,Vitale Gamaschen
14208,2,Vitales Stirnband
14209,2,Vitale Schärpe
14210,2,Vitales Cape
14211,2,Vitale Handlappen
14212,2,Vitale Schultern
14213,2,Vitale Gewandung
14214,2,Vitale Stiefel
14215,2,Vitale Tunika
14216,2,Geomantenwams
14217,2,Geomantenkordel
14218,2,Geomantenstiefel
14219,2,Geomantenumhang
14220,2,Geomantenkappe
14221,2,Geomantenarmschienen
14222,2,Geomantenhandschuhe
14223,2,Geomantenschiftung
14224,2,Geomantenbeinkleider
14225,2,Geomantenwickeltücher
14226,2,Glutseidenarmreife
14228,2,Glutseidenkronenreif
14229,2,Glutseidenumhang
14230,2,Glutseidentunika
14231,2,Glutseidenfäustlinge
14232,2,Glutseidenmantel
14233,2,Glutseidengamaschen
14234,2,Glutseidenroben
14235,2,Glutseidenkordel
14236,2,Glutseidenstiefel
14237,2,Graunebelrüstung
14238,2,Graunebelstiefel
14239,2,Graunebelcape
14240,2,Graunebelbänder
14241,2,Graunebelhandschützer
14242,2,Graunebelhose
14243,2,Graunebelmantel
14244,2,Graunebelwickeltücher
14245,2,Graunebelgurt
14246,2,Graunebelhexerhut
14247,2,Lunarmantel
14248,2,Lunarbindungen
14249,2,Lunarweste
14250,2,Lunarschuhe
14251,2,Lunarumhang
14252,2,Lunarkronenreif
14253,2,Lunarhandlappen
14254,2,Lunargewandung
14255,2,Lunargürtel
14257,2,Lunargamaschen
14258,2,Blutgewebte Kordel
14259,2,Blutgewebte Stiefel
14260,2,Blutgewebte Armschienen
14261,2,Blutgewebter Umhang
14262,2,Blutgewebte Fäustlinge
14263,2,Blutgewebte Maske
14264,2,Blutgewebte Hose
14265,2,Blutgewebte Wickeltücher
14266,2,Blutgewebte Polster
14267,2,Blutgewebtes Wams
14268,2,Gaeas Manschetten
14269,2,Gaeas Schuhe
14270,2,Gaeas Umhang
14271,2,Gaeas Reif
14272,2,Gaeas Handlappen
14273,2,Gaeas Amicia
14274,2,Gaeas Gamaschen
14275,2,Gaeas Gewandung
14276,2,Gaeas Gürtel
14277,2,Gaeas Tunika
14278,2,Opulenter Mantel
14279,2,Opulente Armschienen
14280,2,Opulentes Cape
14281,2,Opulente Krone
14282,2,Opulente Handschuhe
14283,2,Opulente Gamaschen
14284,2,Opulente Roben
14285,2,Opulente Stiefel
14286,2,Opulenter Gürtel
14287,2,Opulente Tunika
14288,2,Arachnidische Rüstung
14289,2,Arachnidischer Gurt
14290,2,Arachnidische Fußpolster
14291,2,Arachnidische Armreife
14292,2,Arachnidisches Cape
14293,2,Arachnidischer Reif
14294,2,Arachnidische Handschuhe
14295,2,Arachnidische Beinschützer
14296,2,Arachnidische Schulterstücke
14297,2,Arachnidische Roben
14298,2,Knochenwerfers Schiftung
14299,2,Knochenwerfers Stiefel
14300,2,Knochenwerfers Cape
14301,2,Knochenwerfers Bindungen
14302,2,Knochenwerfers Handschuhe
14303,2,Knochenwerfers Tuch
14304,2,Knochenwerfers Gürtel
14305,2,Knochenwerfers Sarong
14306,2,Knochenwerfers Weste
14307,2,Knochenwerfers Krone
14308,2,Himmlische Tunika
14309,2,Himmlischer Gürtel
14310,2,Himmlische Schuhe
14311,2,Himmlische Bindungen
14312,2,Himmlische Krone
14313,2,Himmlisches Cape
14314,2,Himmlische Handlappen
14315,2,Himmlischer Kilt
14316,2,Himmlische Schulterstücke
14317,2,Himmlische Seidenroben
14318,2,Prächtige Tunika
14319,2,Prächtige Stiefel
14320,2,Prächtige Armreife
14321,2,Prächtiger Umhang
14322,2,Prächtiger Reif
14323,2,Prächtige Stulpen
14324,2,Prächtiger Sarong
14325,2,Prächtige Schulterklappen
14326,2,Prächtige Roben
14327,2,Prächtiger Gürtel
14328,2,Ewiger Brustschutz
14329,2,Ewige Stiefel
14330,2,Ewige Bindungen
14331,2,Ewiger Umhang
14332,2,Ewige Krone
14333,2,Ewige Handschuhe
14334,2,Ewiger Sarong
14335,2,Ewige Schiftung
14336,2,Ewige Wickeltücher
14337,2,Ewige Kordel
14340,3,Lichroben der Eiskälte
14364,2,Mystikerschuhe
14365,2,Mystikercape
14366,2,Mystikerarmreife
14367,2,Mystikerhandschuhe
14368,1,Mystikerschulterpolster
14369,2,Mystikerwickeltuch
14370,2,Mystikerwollwäsche
14371,2,Mystikerrobe
14372,2,Blutrote Rüstung
14373,2,Blutroter Gürtel
14374,2,Blutrote Sandalen
14375,2,Blutrote Manschetten
14376,2,Blutrotes Cape
14377,2,Blutrote Handlappen
14378,2,Blutrote Mantelung
14379,2,Blutrote Beinkleider
14380,2,Blutrote Robe
14390,1,Haltbarkeitsgürtel
14392,1,Haltbarkeitsstab
14397,2,Widerstandsfähiger Mantel
14398,2,Widerstandsfähige Tunika
14399,2,Widerstandsfähige Stiefel
14400,2,Widerstandsfähiges Cape
14401,2,Widerstandsfähige Kappe
14402,2,Widerstandsfähige Bänder
14403,2,Widerstandsfähiger Handschutz
14404,2,Widerstandsfähige Gamaschen
14405,2,Widerstandsfähige Robe
14406,2,Widerstandsfähige Kordel
14407,2,Steinstoffweste
14408,2,Steinstoffstiefel
14409,2,Steinstoffcape
14410,2,Steinstoffreif
14411,2,Steinstoffhandschuhe
14412,2,Steinstoffschulterklappen
14413,2,Steinstoffrobe
14414,2,Steinstoffgürtel
14415,2,Steinstoffkniehosen
14416,2,Steinstoffbindungen
14417,2,Seidensandtunika
14418,2,Seidensandstiefel
14419,2,Seidensandarmschienen
14420,2,Seidensandcape
14421,2,Seidensandreif
14422,2,Seidensandhandschuhe
14423,2,Seidensandschulterpolster
14424,2,Seidensandbeinwickel
14425,2,Seidensandwickeltücher
14426,2,Seidensandgurt
14427,2,Wickeltücher des Windhetzers
14428,2,Fußpolster des Windhetzers
14429,2,Manschetten des Windhetzers
14430,2,Umhang des Windhetzers
14431,2,Handschützer des Windhetzers
14432,2,Amicia des Windhetzers
14433,2,Wollwäsche des Windhetzers
14434,2,Roben des Windhetzers
14435,2,Sattelgurt des Windhetzers
14436,2,Kronenreif des Windhetzers
14437,2,Giftschleierweste
14438,2,Giftschleierstiefel
14439,2,Giftschleierarmschützer
14440,2,Giftschleiercape
14441,2,Giftschleiermaske
14442,2,Giftschleierfäustlinge
14443,2,Giftschleiermantel
14444,2,Giftschleiergamaschen
14445,2,Giftschleierseidenroben
14446,2,Giftschleiergürtel
14447,2,Hochgeborenenfußpolster
14448,2,Hochgeborenenarmreife
14449,2,Hochgeborenenkrone
14450,2,Hochgeborenenumhang
14451,2,Hochgeborenenhandschuhe
14452,2,Hochgeborenenschulterstücke
14453,2,Hochgeborenenroben
14454,2,Hochgeborenenkordel
14455,2,Gefütterte Hochgeborenenrüstung
14456,2,Elunarische Weste
14457,2,Elunarische Manschetten
14458,2,Elunarische Stiefel
14459,2,Elunarischer Umhang
14460,2,Elunarisches Diadem
14461,2,Elunarischer Handschutz
14462,2,Elunarischer Sarong
14463,2,Elunarische Schiftung
14464,2,Elunarische Seidenroben
14465,2,Elunarischer Gürtel
14487,3,Knochenfrosthammer
14502,3,Frostbissgurt
14503,3,Todesklammer
14522,3,Mahlstromgamaschen
14525,3,Knochengriffstulpen
14528,3,Schädelknochenschild
14531,3,Gräuelschaft
14536,3,Knochenbundhalsberge
14537,3,Schienbeinschützer des Leichenglanzes
14538,3,Mantel des Todeswandlers
14539,3,Knochenringhelm
14541,3,Schwert der Familie Barov
14543,3,Handschuhe der dunklen Schatten
14545,3,Geistergamaschen
14548,3,Königliche Kappenschiftung
14549,4,Stiefel der Vermeidung
14550,4,Klingenbannarmschützer
14551,4,Handschützer des Klingenmeisters
14552,4,Palisadenschulterstücke
14553,4,Schärpe der Gnade
14554,4,Beinplatten des Wolkenbehüters
14555,4,Alcors Sonnenschneide
14559,2,Schärpe des Ausgrabungsleiters
14560,2,Stiefel des Ausgrabungsleiters
14561,2,Manschetten des Ausgrabungsleiters
14562,2,Brustharnisch des Ausgrabungsleiters
14563,2,Ausgrabungsleiterumhang
14564,2,Fäustlinge des Ausgrabungsleiters
14565,2,Wollwäsche des Ausgrabungsleiters
14566,2,Polster des Ausgrabungsleiters
14567,2,Borstenledergürtel
14568,2,Borstenlederstiefel
14569,2,Borstenlederbindungen
14570,2,Borstenlederbrustschutz
14571,2,Borstenledercape
14572,2,Borstenlederhandschuhe
14573,2,Borstenlederamicia
14574,2,Borstenlederkniehosen
14576,3,Ebenholzheft von Marduk
14577,3,Schädelstaubhose
14578,2,Dokebikordel
14579,2,Dokebistiefel
14580,2,Dokebiarmschienen
14581,2,Dokebibrustschutz
14582,2,Dokebicape
14583,2,Dokebihandschuhe
14584,2,Dokebihut
14585,2,Dokebigamaschen
14586,0,Monster - Streitkolben2H Omokks Faust
14587,2,Dokebimantel
14588,2,Falkenauges Kordel
14589,2,Falkenauges Schuhe
14590,2,Falkenauges Armschienen
14591,2,Falkenauges Helm
14592,2,Falkenauges Tunika
14593,2,Falkenauges Umhang
14594,2,Falkenauges Handschuhe
14595,2,Falkenauges Bundhosen
14596,2,Falkenauges Schulterklappen
14598,2,Aufsehergürtelbund
14599,2,Aufseherfußpolster
14600,2,Aufsehergelenkbänder
14601,2,Aufseherwickeltücher
14602,2,Aufseherumhang
14603,2,Aufsehermantel
14604,2,Aufseherhexerhut
14605,2,Aufseherwollwäsche
14606,2,Aufseherhandschuhe
14607,2,Falkenauges Rundschild
14608,2,Dokebirundschild
14611,3,Blutpanzerhalsberge
14612,3,Blutpanzerbeinschützer
14614,3,Blutpanzergürtel
14615,3,Blutpanzerstulpen
14616,3,Blutpanzerstiefel
14617,1,Sägeknochens Hemd
14620,3,Gurt der Totengebeine
14621,3,Sabatons der Totengebeine
14622,3,Stulpen der Totengebeine
14623,3,Beinschützer der Totengebeine
14624,3,Brustplatte der Totengebeine
14626,3,Robe des Totenbeschwörers
14629,3,Manschetten des Totenbeschwörers
14631,3,Stiefel des Totenbeschwörers
14632,3,Gamaschen des Totenbeschwörers
14633,3,Mantel des Totenbeschwörers
14636,3,Leichenhafter Gürtel
14637,3,Leichenhafte Rüstung
14638,3,Leichenhafte Gamaschen
14640,3,Leichenhafte Handschuhe
14641,3,Leichenhafte Gänger
14652,2,Skorpashischärpe
14653,2,Skorpashischuhe
14654,2,Skorpashigelenkbänder
14655,2,Skorpashibrustplatte
14656,2,Skorpashicape
14657,2,Skorpashihandschuhe
14658,2,Skorpashischädelkappe
14659,2,Skorpashigamaschen
14660,2,Skorpashischulterpolster
14661,2,Bewahrerkordel
14662,2,Bewahrerhufe
14663,2,Bewahrerbindungen
14664,2,Bewahrerrüstung
14665,2,Bewahrerumhang
14666,2,Bewahrerhandschuhe
14667,2,Bewahrerkranz
14668,2,Bewahrerwollwäsche
14669,2,Bewahrermantel
14670,2,Rudellordrüstung
14671,2,Rudellordstiefel
14672,2,Rudellordbänder
14673,2,Rudellordcape
14674,2,Rudellordgurt
14675,2,Rudellordhandschuhe
14676,2,Rudellordheiligenschein
14677,2,Rudellordhose
14678,2,Rudellordschulterstücke
14680,2,Unbeugsame Weste
14681,2,Unbeugsame Stiefel
14682,2,Unbeugsame Armschützer
14683,2,Unbeugsamer Umhang
14684,2,Unbeugsamer Gürtel
14685,2,Unbeugsame Stulpen
14686,2,Unbeugsamer Kopfputz
14687,2,Unbeugsame Gamaschen
14688,2,Unbeugsame Schulterklappen
14722,2,Kriegsbemalungsknöchelwickel
14723,2,Kriegsbemalungsbindungen
14724,2,Kriegsbemalungsumhang
14725,2,Kriegsbemalungsgürtelbund
14726,2,Kriegsbemalungshandschuhe
14727,2,Kriegsbemalungsbeinschützer
14728,1,Kriegsbemalungsschulterpolster
14729,2,Kriegsbemalungsschild
14730,2,Kriegsbemalungsbrustharnisch
14742,2,Titanische Stiefel
14743,2,Titanische Bänder
14744,2,Titanischer Brustschutz
14745,2,Titanischer Umhang
14746,2,Titanischer Gürtel
14747,2,Titanische Stulpen
14748,2,Titanische Gamaschen
14749,2,Titanische Schiftung
14750,2,Tötermanschetten
14751,2,Töterübermantel
14752,2,Tötercape
14753,2,Töterschädelkappe
14754,2,Töterhandschuhe
14755,2,Töterschärpe
14756,2,Töterschuhe
14757,2,Töterhose
14758,2,Schulterschutz des Töters
14759,2,Ausdauernde Armschienen
14760,2,Ausdauernde Brustplatte
14761,2,Ausdauernder Gürtel
14762,2,Ausdauernde Stiefel
14763,2,Ausdauerndes Cape
14764,2,Ausdauernde Stulpen
14765,2,Ausdauernder Reif
14766,2,Ausdauernde Bundhosen
14767,2,Ausdauernde Schulterstücke
14768,2,Verheererrüstung
14769,2,Verheerersandalen
14770,2,Verheererarmschützer
14771,2,Verheererumhang
14772,2,Verheererhandlappen
14773,2,Verheererkordel
14774,2,Verheererkrone
14775,2,Verheererwollwäsche
14776,2,Verheerermantel
14777,2,Verheererschild
14778,2,Khans Binden
14779,2,Khans Brustharnisch
14780,2,Khans Rundschild
14781,2,Khans Umhang
14782,2,Khans Handschuhe
14783,2,Khans Gürtel
14784,2,Khans Schienbeinschützer
14785,2,Khans Helm
14786,2,Khans Beinschützer
14787,2,Khans Mantel
14788,2,Beschützerarmschützer
14789,2,Beschützerbrustplatte
14790,2,Beschützerrundschild
14791,2,Beschützercape
14792,2,Beschützerstulpen
14793,2,Beschützergürtelbund
14794,2,Beschützerknöchelschutz
14795,2,Beschützerhelm
14796,2,Beschützerbeinschützer
14797,2,Beschützerpolster
14798,2,Kampfrauschbrustplatte
14799,2,Kampfrauschstiefel
14800,2,Kampfrauschrundschild
14801,2,Kampfrauschcape
14802,2,Kampfrauschstulpen
14803,2,Kampfrauschgürtel
14804,2,Kampfrauschhelm
14805,2,Kampfrauschkniehosen
14806,2,Kampfrauschschulterklappen
14807,2,Kampfrauscharmreife
14808,2,Kriegsschlaggürtel
14809,2,Kriegsschlagsabatons
14810,2,Kriegsschlagarmsplinte
14811,2,Kriegsschlagbrustschutz
14812,2,Kriegsschlagrundschild
14813,2,Kriegsschlagcape
14814,2,Kriegsschlaghelm
14815,2,Kriegsschlagstulpen
14816,2,Kriegsschlagbeinschützer
14817,2,Kriegsschlagschulterpolster
14821,2,Symbolbrustplatte
14825,2,Symbolwappen
14826,2,Symbolstulpen
14827,2,Symbolgürtel
14828,2,Symbolschienbeinschützer
14829,2,Symbolbeinplatten
14830,2,Symbolschulterstücke
14831,2,Symbolkrone
14832,2,Symbolunterarmschienen
14833,2,Stulpen des Tyrannen
14834,2,Armschützer des Tyrannen
14835,2,Brustharnisch des Tyrannen
14838,2,Gürtel des Tyrannen
14839,2,Schienbeinschützer des Tyrannen
14840,2,Beinplatten des Tyrannen
14841,2,Schulterklappen des Tyrannen
14842,2,Schild des Tyrannen
14843,2,Helm des Tyrannen
14844,2,Sonnenschuppenbrustschutz
14846,2,Sonnenschuppenstulpen
14847,2,Sonnenschuppengürtel
14848,2,Sonnenschuppensabatons
14849,2,Sonnenschuppenhelm
14850,2,Sonnenschuppenbeinplatten
14851,2,Sonnenschuppenschiftung
14852,2,Sonnenschuppenschild
14853,2,Sonnenschuppenhandgelenksschützer
14854,2,Brustplatte des Vorposten
14855,2,Stulpen des Vorposten
14856,2,Gurt des Vorposten
14857,2,Sabatons des Vorposten
14858,2,Kopfputz des Vorposten
14859,2,Beinplatten des Vorposten
14860,2,Schulterstücke des Vorposten
14861,2,Unterarmschienen des Vorposten
14862,2,Kriegsanführerbrustplatte
14863,2,Kriegsanführerstulpen
14864,2,Kriegsanführergürtel
14865,2,Kriegsanführerschienbeinschützer
14866,2,Kriegsanführerkrone
14867,2,Kriegsanführergamaschen
14868,2,Kriegsanführerschultern
14869,2,Kriegsanführerarmschienen
14891,1,Test Glaive I
14895,2,Salzsteinübermantel
14896,2,Salzsteinsabatons
14897,2,Salzsteinstulpen
14898,2,Salzsteingurt
14899,2,Salzsteinhelm
14900,2,Salzsteinbeinplatten
14901,2,Salzsteinschulterpolster
14902,2,Salzsteinschild
14903,2,Salzsteinarmsplinte
14904,2,Derbe Brustplatte
14905,2,Derbe Stulpen
14906,2,Derber Gürtel
14907,2,Derber Helm
14908,2,Derbe Beinschützer
14909,2,Derbe Schultern
14910,2,Derbe Armschützer
14911,2,Derbe Stiefel
14912,2,Derber Schild
14913,2,Jadeschienbeinschützer
14914,2,Jadearmschienen
14915,2,Jadebrustplatte
14916,2,Jadedeflektor
14917,2,Jadestulpen
14918,2,Jadegürtel
14919,2,Jadereif
14920,2,Jadebeinplatten
14921,2,Jadeschulterklappen
14922,2,Festliche Sabatons
14923,2,Festliche Armschützer
14924,2,Festliche Brustplatte
14925,2,Festlicher Helm
14926,2,Festliche Stulpen
14927,2,Festlicher Gürtel
14928,2,Festliche Beinschützer
14929,2,Festliche Schulterpolster
14930,2,Festlicher Schild
14931,2,Heldenhafte Rüstung
14932,2,Heldenhafte Schienbeinschützer
14933,2,Heldenhafte Stulpen
14934,2,Heldenhafter Gurt
14935,2,Heldenhafte Schädelkappe
14936,2,Heldenhafte Beinplatten
14937,2,Heldenhafte Schulterstücke
14938,2,Heldenhafte Armschienen
14939,2,Kriegshetzerbrustschutz
14940,2,Kriegshetzersabatons
14941,2,Kriegshetzerarmsplinte
14942,2,Kriegshetzerstulpen
14943,2,Kriegshetzergürtel
14944,2,Kriegshetzerkrone
14945,2,Kriegshetzerbeinschützer
14946,2,Kriegshetzerschiftung
14947,2,Kriegshetzerschild
14948,2,Blutgeschmiedeter Brustharnisch
14949,2,Blutgeschmiedete Stulpen
14950,2,Blutgeschmiedeter Gürtel
14951,2,Blutgeschmiedete Sabatons
14952,2,Blutgeschmiedeter Helm
14953,2,Blutgeschmiedete Beinplatten
14954,2,Blutgeschmiedeter Schild
14955,2,Blutgeschmiedete Schulterpolster
14956,2,Blutgeschmiedete Bindungen
14957,2,Oberhäuptlingssabatons
14958,2,Oberhäuptlingsrüstung
14959,2,Oberhäuptlingsstulpen
14960,2,Oberhäuptlingsgürtel
14961,2,Oberhäuptlingskrone
14962,2,Oberhäuptlingsbeinschützer
14963,2,Oberhäuptlingsschulterstücke
14964,2,Oberhäuptlingsschild
14965,2,Oberhäuptlingsbindungen
14966,2,Glorreiche Brustplatte
14967,2,Glorreiche Stulpen
14968,2,Glorreicher Gürtel
14969,2,Glorreicher Kopfputz
14970,2,Glorreiche Beinplatten
14971,2,Glorreiche Schulterpolster
14972,2,Glorreiche Sabatons
14973,2,Glorreicher Schild
14974,2,Glorreiche Bindungen
14975,2,Erhabener Harnisch
14976,2,Erhabene Stulpen
14977,2,Erhabener Gurt
14978,2,Erhabene Sabatons
14979,2,Erhabener Helm
14980,2,Erhabene Beinplatten
14981,2,Erhabene Schulterklappen
14982,2,Erhabener Schild
14983,2,Erhabene Armsplinte
15003,1,Urzeitlicher Gürtel
15004,1,Urzeitliche Stiefel
15005,1,Urzeitliche Bänder
15006,1,Urzeitlicher Rundschild
15007,1,Urzeitliches Cape
15008,1,Urzeitliche Fäustlinge
15009,2,Urzeitliche Gamaschen
15010,2,Urzeitliche Wickeltücher
15011,2,Werwolfkordel
15012,2,Werwolfschuhe
15013,1,Werwolfmanschetten
15014,2,Werwolfrundschild
15015,1,Werwolfumhang
15016,2,Werwolfhandlappen
15017,2,Werwolfgamaschen
15018,2,Werwolfweste
15019,1,Werwolfmantel
15045,3,Grüne Drachenschuppenbrustplatte
15046,3,Grüne Drachenschuppengamaschen
15047,3,Rote Drachenschuppenbrustplatte
15048,3,Blaue Drachenschuppenbrustplatte
15049,3,Blaue Drachenschuppenschultern
15050,3,Schwarze Drachenschuppenbrustplatte
15051,3,Schwarze Drachenschuppenschultern
15052,3,Schwarze Drachenschuppengamaschen
15053,2,Vulkanische Brustplatte
15054,2,Vulkanische Gamaschen
15055,2,Vulkanische Schultern
15056,3,Sturmschleierrüstung
15057,3,Sturmschleierhose
15058,3,Sturmschleierschultern
15059,3,Lebendige Brustplatte
15060,3,Lebendige Gamaschen
15061,3,Lebendige Schultern
15062,3,Teufelssauriergamaschen
15063,3,Teufelssaurierstulpen
15064,3,Kriegsbärenharnisch
15065,3,Kriegsbärenwollwäsche
15066,3,Eisenfederbrustplatte
15067,3,Eisenfederschultern
15068,2,Frostsäblertunika
15069,2,Frostsäblergamaschen
15070,2,Frostsäblerhandschuhe
15071,2,Frostsäblerstiefel
15072,2,Schimärengamaschen
15073,2,Schimärenstiefel
15074,2,Schimärenhandschuhe
15075,2,Schimärenweste
15076,2,Schwere Skorpidweste
15077,2,Schwere Skorpidarmschienen
15078,2,Schwere Skorpidstulpen
15079,2,Schwere Skorpidgamaschen
15080,2,Schwerer Skorpidhelm
15081,2,Schwere Skorpidschultern
15082,2,Schwerer Skorpidgürtel
15083,2,Tückische Lederstulpen
