13004,3,奧斯丁的火炬
13005,3,艾米的披毯
13006,3,瑪克迦文之錘
13007,3,法師烈焰披風
13008,3,谷風長褲
13009,3,牛王之皮
13010,3,夢詠腿甲
13011,3,銀線腰帶
13012,3,猶根護腕
13013,3,巫師長者披肩
13014,3,林吉之斧
13015,3,塞拉希爾
13016,3,血殺斧
13017,3,地獄殺手戰鬥斧
13018,3,劊子手斬斧
13019,3,鷹身人之爪
13020,3,擊天長弓
13021,3,射針弓
13022,3,獅鷲獸之翼
13023,3,鷹角長弓
13024,3,比澤爾之錘
13025,3,死木之錘
13026,3,天堂之光
13027,3,折骨者
13028,3,巨頭石錘
13029,3,陰影水晶
13030,3,石化蜥蜴的骨頭
13031,3,密斯特曼托寶珠
13032,3,腐蝕之劍
13033,3,狂熱之刃
13034,3,速鋼細劍
13035,3,剖蛇者
13036,3,刺殺之刃
13037,3,水晶之刺
13038,3,迅捷之風
13039,3,碎顱強弩
13040,3,覓心弩
13041,3,守護者之刃
13042,3,執政官之劍
13043,3,泰坦之刃
13044,3,斬魔劍
13045,3,粘性戰錘
13046,3,布蘭卡德的戰錘
13047,3,世界之樹的嫩枝
13048,3,蜃景裁決槌
13049,3,長者巨刃劍
13051,3,女巫之怒
13052,3,好戰者
13053,3,厄運製造者
13054,3,恐怖收割者
13055,3,噬骨者
13056,3,瘋狂長矛
13057,3,血矛
13058,3,豪爾之矛
13059,3,石鴉
13060,3,縫衣針
13062,3,雷木
13063,3,落星
13064,3,珍娜的火杖
13065,3,奧利斯塔的魔杖
13066,3,斬龍者肩甲
13067,3,海蛇護甲
13068,3,黑曜石護脛
13070,3,薩菲隆的鱗片長靴
13071,3,哈庫的鎧甲手套
13072,3,握石護手
13073,3,瑪格索爾之盔
13074,3,魔像裂片護腿
13075,3,魔翼腿甲
13076,3,巨人殺手護腕
13077,3,烏瑟的束腰
13079,3,托爾森之盾
13080,3,寡婦之攫
13081,3,斯古蘭斯之盾
13082,3,山崖圓盾
13083,3,加勒特家族紋章盾
13090,3,天選者胸甲
13092,3,Dragonstalker Tunic
13099,3,白兔皮底鞋
13100,3,弗倫的靴子
13101,3,馭狼者輕鞋
13102,3,卡珊德拉的恩賜
13103,3,毒蜘蛛肩墊
13105,3,蘇塔恩之環
13106,3,眩光魔法手鐲
13107,3,法師顱骨腕輪
13108,3,虎擊披肩
13109,3,黑火斗篷
13110,3,恐狼背心
13111,3,反叛者便鞋
13112,3,翼盔
13113,3,羽月頭飾
13114,3,食人妖殺手護腿
13115,3,羊毛披肩
13116,3,無目者肩甲
13117,3,奧格隆的束帶
13118,3,盤蛇束帶
13119,3,附魔科多獸護腕
13120,3,深怒護腕
13121,3,幼龍之翼
13122,3,黑暗魅影斗篷
13123,3,夢行者護甲
13124,3,暴掠龍鱗片長靴
13125,3,精靈鍊甲靴
13126,3,戰場召喚者護手
13127,3,霜掠之冠
13128,3,博爾格之盔
13129,3,火鬃護腿
13130,3,逐風腿甲
13131,3,火殼披肩
13132,3,骷髏護肩
13133,3,龍火肩冑
13134,3,角鬥士腰帶
13135,3,氣派臂甲
13136,3,提米的玩具槍
13137,3,織鐵者
13138,3,沉默者
13139,3,轟擊火槍
13142,3,黑龍束腰
13144,3,平靜腰帶
13145,3,兇暴巨魔腰帶
13146,3,散彈發射器
13148,3,刺骨冰矛
13161,3,庇護法杖
13162,3,掠奪者之爪
13163,3,無情鐮刀
13166,3,烈擊護肩
13167,3,歐莫克之拳
13168,3,薩滿之王的鎧甲
13169,3,織鬃護腿
13170,3,天空護腿
13175,3,沃恩的迅捷弓
13179,3,焰心臂甲
13181,3,魔皮手套
13182,3,相位之刃
13183,3,噴毒者
13184,3,落木纏手
13185,3,碎裂先知披肩
13198,3,巴什古德拳套
13199,3,破碎嶺束腕
13203,3,振奮披風
13204,3,巴旭古德之錘
13205,3,稜鬚保衛者
13206,3,狼牙護腿
13208,3,座狼臂甲
13210,3,巨狼足墊
13211,3,狼爪護腕
13216,2,懺悔之冠
13218,3,水晶蜘蛛之牙
13242,2,Deprecated Stormrage Boots
13243,3,銀色防衛者
13244,3,鍍金護手
13245,3,克雷什之背
13246,3,銀色復仇者
13248,3,爆擊火槍
13249,3,銀白十字軍
13252,3,踏雲束腰
13253,3,力量之手
13254,3,星界衛士
13255,3,準確護手
13257,3,惡魔符文肩甲
13258,3,熔渣護手
13259,3,鋼骨護足
13260,3,風舞者長靴
13261,3,德薩克之球
13262,5,灰燼使者
13282,3,巨魔先知長靴
13284,3,迅捷戰靴
13285,3,黑岩分割刃
13286,3,刺靈之矛
13314,4,奧蘭納的擁抱
13315,2,希望的證明
13316,0,Monster - Sword2H Claymore Silver Yellow Glow
13340,3,黑爵士的斗篷
13344,3,龍玉護手
13346,3,尊貴長袍
13348,3,斬魔者
13349,3,邪惡權杖
13353,4,死者之書
13358,3,龍舌肩膀
13359,3,暴君之冠
13360,3,精靈法師的禮物
13361,3,斬骨掠刃
13368,3,刮骨者
13369,3,火焰行者靴
13371,3,烈焰之父
13372,3,奴隸驅使者之杖
13374,3,盜靈披肩
13375,3,懲戒紋章盾
13376,3,皇家法官披風
13378,3,百靈短衫
13380,3,威利的可攜式榴彈砲
13381,3,砲手長靴
13383,3,吟游詩人熱褲
13384,3,彩虹束腰
13385,3,知識寶典
13386,3,檔案員斗篷
13387,3,遠見束腰
13388,3,郵差外套
13389,3,郵差長褲
13390,3,郵差護腕
13391,3,郵差的足靴
13393,3,瑪羅恩的猛擊
13394,3,斯庫爾的寒冷擁抱
13395,3,斯庫爾的骨爪
13396,3,斯庫爾的蒼白之觸
13397,3,石皮石像鬼斗篷
13398,3,尖叫者之靴
13399,3,石像鬼之爪
13400,3,虐待者護臂
13401,3,提米的手
13402,3,提米的高統靴
13403,3,骯髒的套索
13404,3,不可寬恕者的面具
13405,3,哀嚎肩鎧
13408,3,破靈者
13409,3,淚泉護腕
13474,2,農夫達爾松的獵槍
13498,3,手工精製護腿
13502,3,手工精製束腰
13505,4,瑞文戴爾之符文刃
13524,3,燃影之顱
13525,3,暗縛之指
13526,3,火痕束腰
13527,3,熔岩行者護脛
13528,3,暮色虛無護腕
13529,3,奈幽布恩坎的殼
13530,2,蛛牙步靴
13531,2,地穴巡者護腿
13532,2,黑暗蛛爪
13533,2,酸蝕肩鎧
13534,3,女妖之指
13535,3,冰冷魅影長袍
13537,3,冰皮護腕
13538,3,寒風肩鎧
13539,3,女妖之觸
13602,1,強效法術石 (DEPRECATED)
13603,1,極效法術石 (DEPRECATED)
13612,0,"Monster - Item Glass - Purple Wine"
13699,1,火焰石 (DEPRECATED)
13700,1,強效火焰石 (DEPRECATED)
13701,1,極效火焰石 (DEPRECATED)
13726,1,[PH] Rising Dawn Gloves
13727,1,[PH] Brilliant Dawn Gloves
13728,1,[PH] Shining Dawn Gloves
13730,1,[PH] Brilliant Dawn Fists
13731,1,[PH] Brilliant Dawn Gauntlets
13732,1,[PH] Rising Dawn Mitts
13733,1,[PH] Rising Dawn Fists
13734,1,[PH] Rising Dawn Gauntlets
13736,1,[PH] Shining Dawn Fists
13737,1,[PH] Shining Dawn Gauntlets
13738,1,[PH] Cloth Bracers of the Brilliant Dawn
13739,1,[PH] Cloth Bracers of the Rising Dawn
13740,1,[PH] Cloth Bracers of the Shining Dawn
13741,1,[PH] Leather Bracers of the Brilliant Dawn
13742,1,[PH] Mail Bracers of the Brilliant Dawn
13743,1,[PH] Plate Bracers of the Brilliant Dawn
13744,1,[PH] Plate Bracers of the Rising Dawn
13745,1,[PH] Plate Bracers of the Shining Dawn
13746,1,[PH] Mail Bracers of the Rising Dawn
13747,1,[PH] Mail Bracers of the Shining Dawn
13748,1,[PH] Leather Bracers of the Shining Dawn
13749,1,[PH] Leather Bracers of the Rising Dawn
13762,1,[PH] Robe of the Brilliant Dawn
13763,1,[PH] Robe of the Rising Dawn
13764,1,[PH] Robe of the Shining Dawn
13765,1,[PH] Leather Chestguard of the Brilliant Dawn
13766,1,[PH] Leather Chestguard of the Shining Dawn
13767,1,[PH] Leather Chestguard of the Rising Dawn
13768,1,[PH] Mail Chestguard of the Brilliant Dawn
13769,1,[PH] Mail Chestguard of the Shining Dawn
13770,1,[PH] Mail Chestguard of the Rising Dawn
13771,1,[PH] Plate Chestguard of the Brilliant Dawn
13772,1,[PH] Plate Chestguard of the Rising Dawn
13773,1,[PH] Plate Chestguard of the Shining Dawn
13775,1,[PH] Cloth Leggings of the Rising Dawn
13776,1,[PH] Cloth Leggings of the Shining Dawn
13777,1,[PH] Leather Leggings of the Brilliant Dawn
13778,1,[PH] Leather Leggings of the Rising Dawn
13779,1,[PH] Leather Leggings of the Shining Dawn
13780,1,[PH] Mail Leggings of the Brilliant Dawn
13781,1,[PH] Mail Leggings of the Rising Dawn
13782,1,[PH] Mail Leggings of the Shining Dawn
13783,1,[PH] Plate Leggings of the Brilliant Dawn
13784,1,[PH] Plate Leggings of the Rising Dawn
13785,1,[PH] Plate Leggings of the Shining Dawn
13787,1,[PH] Rising Dawn Hat
13788,1,[PH] Shining Dawn Hat
13790,1,[PH] Rising Dawn Cap
13791,1,[PH] Shining Dawn Cap
13793,1,[PH] Rising Dawn Coif
13794,1,[PH] Shining Dawn Coif
13796,1,[PH] Rising Dawn Helm
13797,1,[PH] Shining Dawn Helm
13798,1,[PH] Cloth Boots of the Brilliant Dawn
13801,1,[PH] Leather Boots of the Brilliant Dawn
13802,1,[PH] Leather Boots of the Rising Dawn
13803,1,[PH] Leather Boots of the Shining Dawn
13804,1,[PH] Mail Boots of the Brilliant Dawn
13805,1,[PH] Mail Boots of the Rising Dawn
13806,1,[PH] Mail Boots of the Shining Dawn
13807,1,[PH] Plate Boots of the Brilliant Dawn
13808,1,[PH] Plate Boots of the Rising Dawn
13809,1,[PH] Plate Boots of the Shining Dawn
13816,0,優質長劍
13817,0,錐形巨劍
13818,0,鋸齒斧
13819,0,平衡戰斧
13820,0,敲錘
13821,0,笨重的木槌
13822,0,尖刺匕首
13823,0,堅硬的戰爭法杖
13824,0,彎曲的長弓
13825,0,基礎火槍
13856,2,符文布腰帶
13857,2,符文布外套
13858,2,符文布袍
13860,2,符文布披風
13863,2,符文布手套
13864,2,符文布靴
13865,2,符文布束褲
13866,2,符文布頭帶
13867,2,符文布護肩
13868,2,霜紋長袍
13869,2,霜紋外套
13870,2,霜紋手套
13871,2,霜紋束褲
13895,1,正統韓服
13896,1,深綠韓式禮服
13897,1,白色傳統韓服
13898,1,皇家韓服
13899,1,紅色傳統韓服
13900,1,綠色韓式禮服
13936,3,Dreadmaster's Shroud
13937,4,院長之杖
13938,3,噬骨鐵針
13944,3,墓碑胸甲
13950,3,拘禁腰帶
13951,3,活鋼護臂
13952,3,冰刃斧
13953,3,沉默之牙
13954,3,翠綠薄靴
13955,3,石頭護肩
13956,3,屍魔之攫
13957,3,石像鬼手套
13958,3,維姆薩拉克的鐐銬
13959,3,歐莫克的瘦身腰帶
13961,3,哈雷肯的籠口
13962,3,沃許加斯的繩索
13963,3,沃恩的邪惡之握
13964,3,女巫之刃
13967,3,風奪護脛
13969,3,近衛護臂
13982,3,凱爾達隆戰刃
13983,3,墓石戰斧
13984,3,達隆郡之刺
13986,3,凱爾達隆之冠
14002,3,達隆郡之盾
14024,3,驚駭之爪
14025,2,秘術師腰帶
14042,2,灰布外衣
14043,2,灰布手套
14044,2,灰布披風
14045,2,灰布束褲
14083,1,泰蘭妲之杖
14086,1,珠串便鞋
14087,1,珠串腕輪
14088,1,珠串披風
14089,1,珠串手套
14090,2,珠串馬褲
14091,2,珠串長袍
14093,1,珠串之索
14094,2,珠串裹衣
14095,1,天然手環
14096,2,天然外衣
14097,2,天然束褲
14098,1,天然披風
14099,1,天然束帶
14100,2,亮布長袍
14101,2,亮布手套
14102,1,天然裹手
14103,2,亮布披風
14104,2,亮布束褲
14106,2,惡魔布袍
14107,2,惡魔布束褲
14108,2,惡魔布靴
14109,2,天然長袍
14110,1,天然便鞋
14111,2,惡魔布兜帽
14112,2,惡魔布護肩
14113,2,土著束帶
14114,2,土著裹足
14115,1,土著手環
14116,1,土著斗篷
14117,2,土著手套
14119,2,土著纏腰
14120,2,土著長袍
14121,2,土著外衣
14122,2,儀式手環
14123,2,儀式斗篷
14124,2,儀式手套
14125,2,儀式護腿
14126,1,儀式襯肩
14127,2,儀式罩衣
14128,2,巫紋長袍
14129,2,儀式便鞋
14130,2,巫紋頭巾
14131,2,儀式腰帶
14132,2,巫紋護腿
14133,2,儀式外套
14134,3,火焰披風
14136,3,冬夜長袍
14137,3,月布護腿
14138,3,月布外衣
14139,3,月布護肩
14140,3,月布頭環
14141,2,鬼紋外衣
14142,2,鬼紋手套
14143,2,鬼紋腰帶
14144,2,鬼紋束褲
14145,3,被詛咒的魔刃
14146,4,精通法術手套
14147,3,穴居護腕
14148,3,結晶腕輪
14149,3,地下斗篷
14150,3,招魂長袍
14151,3,聖歌之刃
14152,4,大法師之袍
14153,4,虛無長袍
14154,4,真誠法衣
14157,1,異教徒披肩
14158,2,異教徒外衣
14159,2,異教徒輕鞋
14160,2,異教徒手環
14161,2,異教徒斗篷
14162,2,異教徒長手套
14163,2,異教徒長袍
14164,2,異教徒腰帶
14165,2,異教徒馬褲
14166,2,海盜護腕
14167,2,海盜斗篷
14168,2,海盜手套
14169,1,土著墊肩
14170,1,海盜披肩
14171,2,海盜束褲
14172,2,海盜長袍
14173,2,海盜之索
14174,2,海盜的靴子
14175,2,海盜外衣
14176,2,看守者的靴子
14177,2,看守者腕輪
14178,2,看守者軟帽
14179,2,看守者斗篷
14180,2,看守者上衣
14181,2,看守者裹手
14182,2,看守者披肩
14183,2,看守者護腿
14184,2,看守者長袍
14185,2,看守者繫腰
14186,2,喚雨者披肩
14187,2,喚雨者腕輪
14188,2,喚雨者披風
14189,2,喚雨者軟帽
14190,2,喚雨者外衣
14191,2,喚雨者長手套
14192,2,喚雨者長袍
14193,2,喚雨者束褲
14194,2,喚雨者之索
14195,2,喚雨者長靴
14196,2,薊皮便鞋
14197,2,薊皮手環
14198,2,薊皮披風
14199,2,薊皮手套
14200,2,薊皮軟帽
14201,2,薊皮披肩
14202,2,薊皮上衣
14203,2,薊皮束褲
14204,2,薊皮長袍
14205,2,薊皮腰帶
14206,2,活力手鐲
14207,2,活力護腿
14208,2,活力頭飾
14209,2,活力束帶
14210,2,活力斗篷
14211,2,活力裹手
14212,2,活力護肩
14213,2,活力衣飾
14214,2,活力長靴
14215,2,活力外套
14216,2,地卜師上衣
14217,2,地卜師之索
14218,2,地卜師的靴子
14219,2,地卜師披風
14220,2,地卜師軟帽
14221,2,地卜師護腕
14222,2,地卜師手套
14223,2,地卜師肩甲
14224,2,地卜師長褲
14225,2,地卜師裹衣
14226,2,灰絲手鐲
14228,2,灰絲頭冠
14229,2,火絲披風
14230,2,灰絲外套
14231,2,灰絲長手套
14232,2,火絲披肩
14233,2,灰絲護腿
14234,2,火絲長袍
14235,2,灰絲之索
14236,2,灰絲長靴
14237,2,暗霧護甲
14238,2,暗霧長靴
14239,2,暗霧斗篷
14240,2,暗霧手環
14241,2,暗霧手甲
14242,2,暗霧束褲
14243,2,暗霧披肩
14244,2,暗霧裹衣
14245,2,暗霧束腰
14246,2,暗霧巫師帽
14247,2,新月披肩
14248,2,新月束腕
14249,2,新月外衣
14250,2,銀月軟靴
14251,2,新月披風
14252,2,新月頭冠
14253,2,新月裹手
14254,2,新月衣飾
14255,2,月之腰帶
14257,2,新月護腿
14258,2,血紋之索
14259,2,血紋長靴
14260,2,血紋護腕
14261,2,血紋披風
14262,2,血紋長手套
14263,2,血紋面具
14264,2,血紋束褲
14265,2,血紋長袍
14266,2,血紋肩墊
14267,2,血紋上衣
14268,2,蓋亞腕輪
14269,2,蓋亞軟靴
14270,2,蓋亞披風
14271,2,蓋亞頭環
14272,2,蓋亞裹手
14273,2,蓋亞襯肩
14274,2,蓋亞護腿
14275,2,蓋亞衣飾
14276,2,蓋亞腰帶
14277,2,蓋亞外套
14278,2,豐饒披肩
14279,2,豐饒護腕
14280,2,豐饒斗篷
14281,2,豐饒之冠
14282,2,豐饒手套
14283,2,豐饒護腿
14284,2,豐饒長袍
14285,2,豐饒長靴
14286,2,豐饒腰帶
14287,2,豐饒外套
14288,2,蛛魔護甲
14289,2,蛛魔束腰
14290,2,蛛魔薄靴
14291,2,蛛魔手鐲
14292,2,蛛魔斗篷
14293,2,蛛魔頭環
14294,2,蛛魔手套
14295,2,蛛魔腿甲
14296,2,蛛魔肩鎧
14297,2,蛛魔長袍
14298,2,白骨法師肩甲
14299,2,白骨法師的靴子
14300,2,白骨法師斗篷
14301,2,白骨法師束腕
14302,2,白骨法師手套
14303,2,白骨法師罩衣
14304,2,白骨法師腰帶
14305,2,白骨法師紗裙
14306,2,白骨法師外衣
14307,2,白骨法師之冠
14308,2,天國外套
14309,2,天國腰帶
14310,2,天國軟靴
14311,2,天國束腕
14312,2,天國之冠
14313,2,天國斗篷
14314,2,天國裹手
14315,2,天國褶裙
14316,2,天國肩鎧
14317,2,天國絲袍
14318,2,璀璨外套
14319,2,璀璨長靴
14320,2,璀璨手鐲
14321,2,璀璨披風
14322,2,璀璨頭環
14323,2,璀璨護手
14324,2,璀璨紗裙
14325,2,璀璨肩冑
14326,2,璀璨長袍
14327,2,璀璨腰帶
14328,2,永恆護胸
14329,2,永恆長靴
14330,2,永恆束腕
14331,2,恆久披風
14332,2,永恆之冠
14333,2,永恆手套
14334,2,永恆紗裙
14335,2,永恆肩甲
14336,2,永恆裹衣
14337,2,永恆之索
14340,3,寒冰巫妖長袍
14364,2,秘術師軟靴
14365,2,秘術師斗篷
14366,2,秘術師手鐲
14367,2,秘術師手套
14368,1,秘術師墊肩
14369,2,秘術師裹衣
14370,2,秘術師毛褲
14371,2,秘術師長袍
14372,2,血紅護甲
14373,2,血紅腰帶
14374,2,血紅便鞋
14375,2,血紅腕輪
14376,2,血紅斗篷
14377,2,血紅裹手
14378,2,血紅披肩
14379,2,血紅長褲
14380,2,血紅長袍
14390,1,堅耐腰帶
14392,1,堅耐之杖
14397,2,彈力披肩
14398,2,彈力外套
14399,2,彈力長靴
14400,2,彈力斗篷
14401,2,彈力軟帽
14402,2,彈力手環
14403,2,彈力纏手
14404,2,彈力護腿
14405,2,彈力長袍
14406,2,彈力之索
14407,2,石布外衣
14408,2,石布長靴
14409,2,石布斗篷
14410,2,石布頭環
14411,2,石布手套
14412,2,石布肩冑
14413,2,石布長袍
14414,2,石布腰帶
14415,2,石布馬褲
14416,2,石布束腕
14417,2,絲沙外套
14418,2,絲沙長靴
14419,2,絲沙護腕
14420,2,絲沙斗篷
14421,2,絲沙頭環
14422,2,絲沙手套
14423,2,絲沙墊肩
14424,2,絲沙裹腿
14425,2,絲沙裹衣
14426,2,絲沙束腰
14427,2,逐風裹衣
14428,2,逐風薄靴
14429,2,逐風腕輪
14430,2,逐風披風
14431,2,逐風手甲
14432,2,逐風襯肩
14433,2,逐風毛褲
14434,2,逐風長袍
14435,2,逐風繫腰
14436,2,逐風頭冠
14437,2,毒幕外衣
14438,2,毒幕長靴
14439,2,毒幕臂甲
14440,2,毒幕斗篷
14441,2,毒幕面具
14442,2,毒幕長手套
14443,2,毒幕披肩
14444,2,毒幕護腿
14445,2,毒幕長袍
14446,2,毒幕腰帶
14447,2,精靈貴族薄靴
14448,2,精靈貴族手鐲
14449,2,精靈貴族之冠
14450,2,精靈貴族披風
14451,2,精靈貴族手套
14452,2,精靈貴族肩鎧
14453,2,精靈貴族長袍
14454,2,精靈貴族之索
14455,2,精靈貴族墊甲
14456,2,月語外衣
14457,2,月語腕輪
14458,2,月語長靴
14459,2,月語披風
14460,2,月語冠冕
14461,2,月語纏手
14462,2,月語紗裙
14463,2,月語肩甲
14464,2,月語絲袍
14465,2,月語腰帶
14487,3,寒骨戰錘
14502,3,霜凍束腰
14503,3,死神之攫
14522,3,漩渦護腿
14525,3,骨節護手
14528,3,斷骨圓盾
14531,3,恐怖骨錘
14536,3,骨片鍊衫
14537,3,屍光護脛
14538,3,行屍披肩
14539,3,骨環頭盔
14541,3,巴羅夫家族長劍
14543,3,暗影手套
14545,3,鬼隱護腿
14548,3,皇家肩甲
14549,4,閃避之靴
14550,4,折刃臂甲
14551,4,劍師手甲
14552,4,牢獄肩鎧
14553,4,憐憫束帶
14554,4,踏雲腿鎧
14555,4,亞考爾的陽炎刀
14559,2,勘察員束帶
14560,2,勘察員的靴子
14561,2,勘察員的腕輪
14562,2,勘察員護軀
14563,2,勘察員的披風
14564,2,勘察員的長手套
14565,2,勘察員的毛褲
14566,2,勘察員的肩墊
14567,2,刺皮腰帶
14568,2,刺皮長靴
14569,2,刺皮束腕
14570,2,刺皮短衫
14571,2,刺皮斗篷
14572,2,刺皮手套
14573,2,刺皮襯肩
14574,2,刺皮長褲
14576,3,馬杜克黑檀劍
14577,3,骨煙束褲
14578,2,妖鬼之索
14579,2,妖鬼長靴
14580,2,妖鬼護腕
14581,2,妖鬼護胸
14582,2,妖鬼斗篷
14583,2,妖鬼手套
14584,2,妖鬼之帽
14585,2,妖鬼護腿
14586,0,Monster - Mace2H Fist of Omokk
14587,2,妖鬼披肩
14588,2,鷹眼之索
14589,2,鷹眼輕鞋
14590,2,鷹眼護腕
14591,2,鷹眼頭盔
14592,2,鷹眼外套
14593,2,鷹眼披風
14594,2,鷹眼手套
14595,2,鷹眼馬褲
14596,2,鷹眼肩冑
14598,2,典獄官腰環
14599,2,典獄官薄靴
14600,2,典獄官腕環
14601,2,典獄官裹衣
14602,2,典獄官披風
14603,2,典獄官披肩
14604,2,典獄官巫師帽
14605,2,典獄官毛褲
14606,2,典獄官手套
14607,2,鷹眼圓盾
14608,2,妖鬼圓盾
14611,3,血鏈鍊衫
14612,3,血鏈腿甲
14614,3,血鏈腰帶
14615,3,血鏈護手
14616,3,血鏈長靴
14617,1,外科醫生襯衣
14620,3,亡骨束腰
14621,3,亡骨脛甲
14622,3,亡骨護手
14623,3,亡骨腿甲
14624,3,亡骨胸鎧
14626,3,骨堆長袍
14629,3,骨堆腕輪
14631,3,骨堆長靴
14632,3,骨堆護腿
14633,3,骨堆披肩
14636,3,蒼白腰帶
14637,3,蒼白護甲
14638,3,蒼白護腿
14640,3,蒼白手套
14641,3,蒼白步靴
14652,2,蠍蟲束帶
14653,2,蠍蟲軟靴
14654,2,蠍蟲腕環
14655,2,蠍蟲胸甲
14656,2,蠍蟲斗篷
14657,2,蠍蟲手套
14658,2,蠍蟲顱帽
14659,2,蠍蟲護腿
14660,2,蠍蟲墊肩
14661,2,守衛者之索
14662,2,守衛者之蹄
14663,2,守衛者束腕
14664,2,守衛者護甲
14665,2,守衛者披風
14666,2,守衛者手套
14667,2,守衛者頭冠
14668,2,守衛者毛褲
14669,2,守衛者披肩
14670,2,豪族護甲
14671,2,豪族長靴
14672,2,豪族手環
14673,2,豪族斗篷
14674,2,豪族束腰
14675,2,豪族手套
14676,2,豪族輝環
14677,2,豪族束褲
14678,2,豪族肩鎧
14680,2,不撓外衣
14681,2,不撓長靴
14682,2,不撓臂甲
14683,2,不撓披風
14684,2,不撓腰帶
14685,2,不撓護手
14686,2,不撓頭飾
14687,2,不撓護腿
14688,2,不撓肩冑
14722,2,戰痕裹踝
14723,2,戰痕束腕
14724,2,戰痕披風
14725,2,戰痕腰環
14726,2,戰痕手套
14727,2,戰痕腿甲
14728,1,戰痕墊肩
14729,2,戰痕盾牌
14730,2,戰痕護軀
14742,2,笨重長靴
14743,2,笨重手環
14744,2,笨重護胸
14745,2,笨重披風
14746,2,笨重腰帶
14747,2,笨重護手
14748,2,笨重護腿
14749,2,笨重肩甲
14750,2,殺戮者腕輪
14751,2,殺戮者外套
14752,2,殺戮者斗篷
14753,2,殺戮者顱帽
14754,2,殺戮者手套
14755,2,殺戮者束帶
14756,2,殺戮者軟靴
14757,2,殺戮者束褲
14758,2,殺戮者肩衛
14759,2,耐久護腕
14760,2,耐久胸甲
14761,2,耐久腰帶
14762,2,耐久長靴
14763,2,耐久斗篷
14764,2,耐久護手
14765,2,耐久頭環
14766,2,耐久馬褲
14767,2,耐久肩鎧
14768,2,劫毀者護甲
14769,2,劫毀者便鞋
14770,2,劫毀者臂甲
14771,2,劫毀者披風
14772,2,劫毀者裹手
14773,2,劫毀者之索
14774,2,劫毀者之冠
14775,2,劫毀者毛褲
14776,2,劫毀者披肩
14777,2,劫毀者盾牌
14778,2,可汗束腕
14779,2,可汗護軀
14780,2,可汗圓盾
14781,2,可汗披風
14782,2,可汗手套
14783,2,可汗腰帶
14784,2,可汗護脛
14785,2,可汗盔帽
14786,2,可汗腿甲
14787,2,可汗披肩
14788,2,保衛者臂甲
14789,2,保衛者胸甲
14790,2,保衛者圓盾
14791,2,保衛者斗篷
14792,2,保衛者護手
14793,2,保衛者腰環
14794,2,保衛者踝甲
14795,2,保衛者頭盔
14796,2,保衛者腿甲
14797,2,保衛者肩墊
14798,2,嗜血胸甲
14799,2,嗜血長靴
14800,2,嗜血圓盾
14801,2,嗜血斗篷
14802,2,嗜血護手
14803,2,嗜血腰帶
14804,2,嗜血頭盔
14805,2,嗜血馬褲
14806,2,嗜血肩冑
14807,2,嗜血手鐲
14808,2,戰擊腰帶
14809,2,戰擊脛甲
14810,2,戰擊臂套
14811,2,戰擊護胸
14812,2,戰擊圓盾
14813,2,戰擊斗篷
14814,2,戰擊盔帽
14815,2,戰擊護手
14816,2,戰擊腿甲
14817,2,戰擊墊肩
14821,2,符記胸甲
14825,2,符記紋章盾
14826,2,符記護手
14827,2,符記腰帶
14828,2,符記護脛
14829,2,符記腿鎧
14830,2,符記肩鎧
14831,2,符記之冠
14832,2,符記護臂
14833,2,暴君護手
14834,2,暴君臂甲
14835,2,暴君護軀
14838,2,暴君腰帶
14839,2,暴君護脛
14840,2,暴君腿鎧
14841,2,暴君肩冑
14842,2,暴君盾牌
14843,2,暴君頭盔
14844,2,日鱗護胸
14846,2,日鱗護手
14847,2,日鱗腰帶
14848,2,日鱗脛甲
14849,2,日鱗盔帽
14850,2,日鱗腿鎧
14851,2,日鱗肩甲
14852,2,日鱗盾牌
14853,2,日鱗腕甲
14854,2,先鋒胸甲
14855,2,先鋒護手
14856,2,先鋒束腰
14857,2,先鋒脛甲
14858,2,先鋒頭飾
14859,2,先鋒腿鎧
14860,2,先鋒肩鎧
14861,2,先鋒護臂
14862,2,領軍胸甲
14863,2,領軍護手
14864,2,領軍腰帶
14865,2,領軍護脛
14866,2,領軍之冠
14867,2,領軍護腿
14868,2,領軍護肩
14869,2,領軍護腕
14891,1,Test Glaive I
14895,2,鹽石外套
14896,2,鹽石脛甲
14897,2,鹽石護手
14898,2,鹽石束腰
14899,2,鹽石頭盔
14900,2,鹽石腿鎧
14901,2,鹽石墊肩
14902,2,鹽石盾牌
14903,2,鹽石臂套
14904,2,蠻獸胸甲
14905,2,蠻獸護手
14906,2,蠻獸腰帶
14907,2,蠻獸盔帽
14908,2,蠻獸腿甲
14909,2,蠻獸護肩
14910,2,蠻獸臂甲
14911,2,蠻獸長靴
14912,2,蠻獸盾牌
14913,2,碧玉護脛
14914,2,碧玉護腕
14915,2,碧玉胸甲
14916,2,碧玉盾牌
14917,2,碧玉護手
14918,2,碧玉腰帶
14919,2,碧玉頭環
14920,2,碧玉腿鎧
14921,2,翡翠肩冑
14922,2,崇高脛甲
14923,2,崇高臂甲
14924,2,崇高胸甲
14925,2,崇高頭盔
14926,2,崇高護手
14927,2,崇高腰帶
14928,2,崇高腿甲
14929,2,崇高墊肩
14930,2,崇高盾牌
14931,2,英勇護甲
14932,2,英勇護脛
14933,2,英勇護手
14934,2,英勇束腰
14935,2,英勇顱帽
14936,2,英勇腿鎧
14937,2,英勇肩鎧
14938,2,英勇護腕
