25616,2,Capacete de Estimação de Tim
25617,2,Elmo de Proteção do Capitão Krosh
25618,2,Manto do Mensageiro Telaar
25621,2,Capa do Espírito da Serpente
25622,2,Cajado das Quatro Moedas Douradas
25623,2,Braçadeiras do Clérigo de Batalha
25624,2,Baluarte do Rei
25629,2,Disparador do Tratador Ogro
25630,2,Botas do Esmagador Ogro
25631,2,Botas do Especialista
25632,2,Varinha da Felicidade
25636,2,Capa Talbuque
25637,2,Faixa Etérea
25639,3,Pistola Elekk de Rosarães
25640,3,Varinha de Safári do Rosarães
25643,3,Broche Rejuvenescedor de Haroldo
25644,3,Livro Abençoado de Nagrand
25645,3,Totem das Planícies
25654,2,Luvas de Escamavil
25655,2,Botas de Escamavil
25656,2,Calças de Escamavil
25657,2,Peitoral de Escamavil
25659,2,Botas Draeneicas em Escamas
25660,2,Colete Draeneico em Escamas
25661,2,Luvas Draeneicas em Escamas
25662,2,Calças Draeneicas em Escamas
25667,3,ObsoletoÍdolo da Fera
25668,2,Botas Draeneicas Grossas
25669,2,Luvas Draeneicas Grossas
25670,2,Calças Draeneicas Grossas
25671,2,Colete Draeneico Grosso
25673,2,Botas Draeneicas Selvagens
25674,2,Luvas Draeneicas Selvagens
25675,2,Perneiras Draeneicas Selvagens
25676,2,Colete Draeneico Selvagem
25680,3,Chapéu Estiloso Roxo
25681,3,Chapéu Estiloso de Aventuras
25682,3,Chapéu Estiloso de Safári
25683,3,Chapéu Estiloso Carmesim
25685,3,Luvas de Couro Vil
25686,3,Botas de Couro Vil
25687,3,Perneiras de Couro Vil
25689,3,Colete Pesado de Fenoceronte
25690,3,Perneiras Pesadas de Fenoceronte
25691,3,Botas Pesadas de Fenoceronte
25692,3,Perneiras da Fúria Etérea
25693,3,Botas da Fúria Etérea
25694,3,Cinto da Fúria Etérea
25695,3,Cinto do Espreitador Vil
25696,3,Peitoral do Espreitador Vil
25697,3,Braçadeiras do Espreitador Vil
25701,3,Peitoral da Retribuição
25702,3,Pernas em Escamas da Ruína
25710,3,Cocar de Luniscante
25711,3,Perneiras do Perfurador Mortal
25712,3,Capa Perfeitamente Balanceada
25715,3,Brafoneiras do Guerreiro de Jade
25716,3,Protetores de Mão da Precisão
25717,3,Botas do Passo-seguro
25718,3,Dragonas do Poder Mágico
25759,3,Clava de Untura de Mogor
25760,3,Bastão do Mago de Batalha
25761,3,Cajado das Feras
25762,3,Machado do Caos Amolado
25763,3,Lâmina de Sangue Cerimonial Guerramalho
25764,3,Marca da Fúria Mag'hari
25772,3,Kopesh Cristalino
25773,3,Clava Óssea Voraz
25774,3,Lâmina Leve Lazúli
25777,3,Mantel do Matador de Ogros
25778,2,Algemas da Recordação
25780,2,Manto do Defensor Guerramalho
25781,2,Peitoral Segmentado
25782,2,Guarda-pernas do Andassol
25783,2,Mantel do Peregrino
25788,3,Protetores de Mão Destemidos
25789,3,Cinto Gravado Com Runas
25790,3,Palas do Batedor da Expedição
25791,3,Luvas da Preservação
25792,3,Botas do Curador
25793,2,Tornozeleiras do Curador
25794,2,Cinturão Cravejado com Ossos
25795,2,Luvas da Preservação
25796,2,Espaldares da Sombra Espreitadora
25797,2,Aperto Esmagador
25805,3,Dragonas da Vivificação
25806,3,Bastão da Tormenta do Eterrívio
25808,3,Bastão das Sombras Hediondas
25810,3,Manto do Vigário
25819,3,Peitoral do Armipotente
25820,3,Bandana Metálica de Simm'onz
25821,3,Perneiras do Ataque Interminável
25822,3,Túnica do Vigia
25823,3,Machado de Guerra do Bruto
25825,3,Espada Longa do Soldado Raso
25827,3,Manto Coberto de Lodo
25828,3,Guarda de Líquen Petrificado
25830,4,Elmo de Couro do Gladiador
25831,4,Túnica de Couro do Gladiador
25832,4,Espaldares de Couro do Gladiador
25833,4,Guarda-pernas de Couro do Gladiador
25834,4,Luvas de Couro do Gladiador
25835,3,Cajado do Explorador
25836,3,Clava do Preservador
25838,3,Cota do Vigilante
25854,4,Sobreveste de Seda do Gladiador
25855,4,Capucho de Seda do Gladiador
25856,4,Traje de Seda do Gladiador
25857,4,Protetores de Mão de Seda do Gladiador
25858,4,Calças de Seda do Gladiador
25861,1,Machado de Arremesso Rudimentar
25872,1,Adaga Equilibrada de Arremesso
25873,1,Faca de Arremesso Afiada
25874,1,Faca de Arremesso Grande
25875,1,Machado de Arremesso Mortal
25876,1,Machado de Arremesso Cintilante
25877,1,Adaga de Arremesso do Mestre
25878,2,Faca de Arremesso Crepúsculo de Aço
25915,2,Lâmina do Vindicante Caído
25916,2,Machado de Terokkar
25917,2,Cajado Florestal do Curador
25918,2,Faca Guiada pelo Sangue
25920,2,Lâmina de Sedai
25922,2,Cinturão Destemido
25923,2,Dragonas Ferozes
25924,2,Botas do Corre-brejo
25925,2,Dragonas de Terrotrama
25927,2,Manto Ligeiro do Consórcio
25929,2,Coxotes da Mata Cenariana
25930,2,Elmo da Mata Cenariana
25931,2,Diadema da Mata Cenariana
25932,2,Gibão da Mata Cenariana
25933,2,Lâmina Extra-afiada
25934,2,Destruidor Farpado
25935,2,Báculo Invencível
25939,3,Varinha de Fogo do Caos
25940,3,Ídolo da Garra
25941,3,Botas do Forasteiro
25942,3,Manoplas do Portador da Fé
25943,3,Lâmina Soqueira
25944,3,Shaarde a Superior
25945,3,Manto da Revivescência
25946,3,Botas da Sombra Etérea
25947,3,Brafoneiras Para-raios
25948,2,Cinturão do Penitente
25949,2,Luvas do Além-vida
25950,3,Cajado das Polaridades
25951,2,Botas do Refugiado da Frota
25952,3,Cimitarra dos Espreitadores do Nexus
25953,3,Arco-dimensional Etéreo
25955,3,Máscara da Tempestade Uivante
25956,3,Braçadeiras-Nexus de Vigor
25957,3,Botas Etéreas do Andacéu
25958,2,Braçadeiras Gravadas da Águia
25959,2,Embraces de Penas
25960,2,Braçadeiras do Espreitagarra
25961,2,Manilhas de Plumas
25964,3,Shaarde a Inferior
25965,2,Manto das Garras Ávidas
25966,2,Xale do Sábio Arakkoa
25967,3,Brafoneiras Timbradas da Águia
25968,3,Palas da Sentinela Shalassi
25969,3,Toque do Sem-vergonha
25970,3,Sandálias do Oráculo Shalassi
25971,2,Arco Longo de Carvalho Robusto
25972,2,Fragmento do Olho Seco
25973,2,Varinha do Áugure Negro
25974,2,Elmo da Astúcia Lupina
25975,2,Máscara do Caçador de Lobos
25976,2,Elmo da Graça Lupina
25977,2,Elmo da Ferocidade Lupina
25978,2,Vara de Pescar de Grafita de Seth
25979,2,Calças de Pilotagem do Pederneira
25980,2,Colete Aerodinâmico em Escamas
25981,2,Chapéu da Colisão do Dirigível
25982,2,Faixa do Encarregado
25983,2,Cinto Pesado do Minerador
25984,2,Ombreira do Minerador
25985,2,Cajado do Naturalista Cenariano
25986,2,Fúria do Terrortusco
25987,2,Lâmina Entalhadora do Javiltusco
25997,4,Armadura Articulada do Gladiador
25998,4,Elmo Articulado do Gladiador
25999,4,Espaldares Articulados do Gladiador
26000,4,Manoplas Articuladas do Gladiador
26001,4,Perneiras Articuladas do Gladiador
26004,2,Colete do Lavrador
26005,2,Túnica Coberta de Fungo de Jessera
26006,2,Calças Sarapintadas de Cristal
26007,2,Calças do Vindicante
26008,2,Luvas do Erudito
26009,2,Mitenes de Seda Esvoaçantes
26010,2,Chinelos de Sola Macia do Vindicante
26011,2,Botas do Atendente do Crio-núcleo
26012,2,Cinturão de Kessel
26013,2,Cinta de Cana Tecida
26014,2,Manilhas Cobertas de Fungo de Jessera
26015,2,Manilhas do Neófito Anacoreta
26016,2,Dragonas do Topógrafo
26017,2,Mantel de Seda Venenosa
26018,2,Couraça do Tratador de Elekks
26019,2,Colete Coberto de Fungos de Jessera
26020,2,Perneiras Cobertas de Estilhaços
26021,2,Chaparreira de Couro do Vindicante
26022,2,Luvas do Pesquisador
26023,2,Luvas de Pelego do Assolador
26024,2,Mocassins de Couro do Vindicante
26025,2,Botas do Técnico
26026,2,Cinto Trabalhado Ornado
26027,2,Coleira de Elekk Manchada de Suor de Kessel
26028,2,Embraces Cobertos de Fungo de Jessera
26029,2,Braçadeiras do Vigia
26030,2,Cota Coberta de Fungo de Jessera
26031,2,Malha do Cavalga-elekk
26032,2,Guarda-pernas Cravejados com Cristais
26033,2,Guarda-pernas de Ferro do Vindicante
26034,2,Luvas Protetoras do Campo
26035,2,Protetores de Mão de Corin
26036,2,Coturnos do Vindicante
26037,2,Botas Leves de Rede Metálica
26038,2,Cinturão Segmentado
26039,2,Cinta de Montaria Robusta de Kessel
26040,2,Braçadeiras Cobertas de Fungo de Jessera
26041,2,Avambraços Vigilantes
26049,2,Antigo Aguilhão de Elekk
26050,2,Punho de Argus
26051,2,Marrão de 2 Pedras
26052,2,Esmagador do Vindicante
26053,2,Lâmina do Tratador de Elekks
26054,2,Lâmina de Argus
26173,2,59 TEST Green Rogue Legs
26174,2,59 TEST Green Rogue Shoulder
26175,2,59 TEST Green Rogue Wrist
26180,2,60 TEST Green Rogue Head
26235,2,67 TEST Green Rogue Hand
26324,2,64 TEST Green Hunter Head
26368,2,70 TEST Green Hunter Belt
26372,2,70 TEST Green Hunter Head
26464,2,68 TEST Green Warrior Belt
26465,2,68 TEST Green Warrior Boot
26548,2,61 TEST Green Shield
26655,2,70 TEST Green Staff
26738,2,69 TEST Green Crossbow
26792,2,67 TEST Green Healer Mace
26843,2,62 TEST Green Druid Wrist
27196,2,65 TEST Green Druid/Warrior Cloak
27389,2,Espada Bastarda Excedente
27390,2,Abridor de Cartas do Vindicante
27398,2,Orbe Cristalino Entalhado
27399,2,Defensor Pinhoquieto
27400,2,Broquel do Pacificador
27401,2,Besta da Destruição de Aruguu
27402,2,Besta do Guarda-caça
27403,2,Aguilhante Pinhoquieto
27404,2,Centelhuz
27408,3,Elmo do Portador da Esperança
27409,3,Cocar Coração do Corvo
27410,3,Símbolo de Comando
27411,3,Sapatilhas da Serenidade
27412,3,Cajado Férreo de Regeneração
27414,3,Máscara Animal de Mok'nathal
27415,3,Máscara do Guarda Sombrio
27417,3,Brafoneiras das Asas de Corvo
27418,3,Kilt Sombrio do Trovão Furioso
27420,3,Botas de Guerra Cerimoniais de Uther
27423,3,Manto da Impulsividade
27424,3,Machete Envenenado Amani
27426,3,Clava de Guerra de Vila Norte
27427,3,Arnês de Guerra de Durotan
27428,3,Manoplas da Frente Fria
27430,3,Grevas em Escamas da Paciência
27431,3,Adaga Alterada pelo Tempo
27433,3,Brafoneiras da Resignação
27434,3,Dragonas de Perenolde
27447,3,Braçadeiras da Recompensa Justa
27448,3,Manto do Sempre-vivo
27449,3,Defensor do Cavaleiro Sangrento
27450,3,Botas do Espreitador Selvagem
27451,3,Botas do Umbrívago
27452,3,Embraces do Escriba da Luz
27454,3,Brafoneiras Vulcânicas
27455,3,Guarda-rosto Dracoférreo
27456,3,Traje do Alento da Natureza
27457,3,Manoplas do Portador da vida
27458,3,Kilt Marecanto
27459,3,Avambraços da Audácia
27461,3,Couraça do Predador
27462,3,Braçadeiras Carmesim da Melancolia
27463,3,Adaga Terror da Chama
27465,3,Luvas Gravadas com Mana
27466,3,Capacete da Vivacidade
27467,3,Botas Altas do Andarilho Silencioso
27468,3,Mitenes da Clareira da Lua
27469,4,Armadura de Malha do Gladiador
27470,4,Manoplas de Malha do Gladiador
27471,4,Elmo de Malha do Gladiador
27472,4,Perneiras de Malha do Gladiador
27473,4,Espaldares de Malha do Gladiador
27474,3,Protetores de Mão do Senhor das Feras
27475,3,Manoplas dos Audazes
27476,3,Porrete dos Cinco Infernos
27477,3,Sinete de Limpeza de Faol
27478,3,Cinturão dos Confins Devastados
27483,3,Embraces Tocados pela Lua
27484,3,Incunábulo da Desforra
27485,3,Capa Bordada dos Mistérios
27487,3,Coxotes do Sangrelorde
27488,3,Gola de Mago da Tempestade de Fogo
27489,3,Avambraços do Portador da Virtude
27490,3,Machado de Batalha Temerário
27492,3,Perneiras Filho da Lua
27493,3,Luvas do Vigia dos Mortos
27494,3,Braçadeiras Olho de Esmeralda
27497,3,Manoplas de Placas da Ruína
27505,3,Elmo de Rubi dos Justos
27506,3,Veste da Luz Efervescente
27507,3,Besta de Repetição de Adamantina
27508,3,Luvas do Sortílego
27509,3,Guantes do Assassinato
27510,3,Manoplas da Fúria das Marés
27512,3,A Sobrepujante
27514,3,Perneiras dos Impenitentes
27517,3,Embraces de Eterrívio
27518,3,Ídolo de Marfim da Deusa da Lua
27519,3,Manto da Malícia
27520,3,Grande Elmo dos Inquebráveis
27521,3,Cinturão de Caça Telaari
27522,3,Braçadeiras do Fim do Mundo
27524,3,Malho Ígneo da Destruição
27525,3,Botas da Santificação Adornadas com Joias
27526,3,Arco-falcão Fogo Celeste
27527,3,Grevas do Despedaçador
27528,3,Manoplas da Desolação
27531,3,Luvas do Ermâmbulo
27533,3,Eviscerador Sangue de Demônio
27534,3,Selo do Fulgor de Hortus
27535,3,Manoplas dos Íntegros
27536,3,Mitenes Consagradas
27537,3,Luvas do Oblívio
27538,3,Martelo do Devoto da Luz
27539,3,Brafoneiras do Portador da Justiça
27540,3,Tocha do Nexus
27541,3,Cinto-aljava do Degradado
27542,3,Cordão da Crença
27543,3,Adaga da Luz Estelar
27544,3,Totem de Recrescimento Espontâneo
27545,3,Perneiras em Escamas de Mennu
27547,3,Cordão do Sussurro Frio
27548,3,Cinturão das Muitas Bênçãos
27549,3,Botas da Onda de Fúria
27550,3,Manto de Escama de Ferro
27552,1,Colete de Couro Macio
27631,3,Bico de Agulha
27637,3,Faixa de Assombrante
27638,3,Faixa do Hierofante
27639,3,Cinta do Matador
27640,2,Fogo Cruzado da Mão de Argus
27641,2,Bengala do Vindicante
27643,3,Cinturão do Rompe-procela
27644,3,Cinta do Vingador
27645,3,Faixa Quimerante
27646,3,Cinto do Atirador Perito
27647,3,Guarda-pernas do Atirador Perito
27648,3,Perneiras Quimerante
27649,3,Perneiras do Hierofante
27650,3,Perneiras de Assombrante
27652,3,Perneiras do Rompe-procela
27653,3,Perneiras do Matador
27654,3,Coxotes do Vingador
27672,3,Cinturão dos Impassíveis
27673,3,Lâmina Fosforescente
27702,4,Peito d’Armas Lamelar do Gladiador
27703,4,Manoplas Lamelares do Gladiador
27704,4,Elmo Lamelar do Gladiador
27705,4,Guarda-pernas Lamelares do Gladiador
27706,4,Omoplatas Lamelares do Gladiador
27707,4,Luvas de Cetim do Gladiador
27708,4,Capuz de Cetim do Gladiador
27709,4,Perneiras de Cetim do Gladiador
27710,4,Dragonas de Cetim do Gladiador
27711,4,Veste de Cetim do Gladiador
27712,3,Grilhões de Atolaço
27713,3,Brafoneiras da Desolação
27714,3,Lanterna da Luz do Pântano
27715,2,Capacete Impávido do Círculo
27716,2,Armadura do Refúgio
27717,2,Perneiras do Colhedor da Expedição
27718,2,Coxotes do Defensor dos Aldor
27719,2,Perneiras da Pujança dos Aldor
27720,2,Vestes dos Aldor
27721,2,Botinas da Expedição
27722,2,Luvas do Atirador do Brejo
27723,2,Cinto de Luniscante
27724,2,Ombreiras Selvagens
27725,2,Dragonas da Expedição
27726,2,Cinta Cenariana Genuína
27727,2,Calçados Cenarianos Velozes
27728,2,Botas Cenarianas Confortáveis
27730,2,Manto da Vigilância do Vigia
27731,2,Manto do Vindicante
27732,2,Manto do Infiltrador
27737,3,Omoplatas da Clareira da Lua
27738,3,Brafoneiras do Sortílego
27739,3,Espaldares dos Íntegros
27741,3,Martelo de Guerra dos Olhos Sangrentos
27742,3,Cinturão da Fúria do Mago
27743,3,Cinturão da Chama Viva
27744,3,Ídolo de Ursoc
27745,3,Manoplas de Couro do Comelodo
27746,3,Braçadeira-sinete Arcanium
27747,3,Soqueira Espinolama
27748,3,Sotaina dos Leais
27749,2,Cajado da Natureza
27750,2,Martelo dos Sporeggar
27751,2,Pique do Sobrevivencialista
27752,2,Montante do Pântano Zíngaro
27753,2,Lâmina Presamangue Enfeitiçada
27754,2,Fatiador Presamangue Afiado
27755,3,Cinturão de Galanteria
27756,2,Machado-lâmina Presamangue
27757,3,Grande Cajado do Leviatã
27759,3,Diadema das Marés
27760,3,Faixa Dunavento
27763,3,Coroa do Senhor da Floresta
27764,3,Mãos do Sol
27765,3,Braceletes do Escárnio
27767,3,Limpa-brejo
27768,3,Cinturão Oracular do Mistério Atemporal
27769,3,Encerra-Caso
27771,3,Guarda-ombros de Placas da Ruína
27772,3,Escudo Tonante de Renovação
27773,3,Cinturão Barbaresco
27775,3,Brafoneiras Consagradas
27776,3,Ombreiras do Assassinato
27778,3,Espaldares do Oblívio
27781,3,Elmo Ritual de Presas Demoníacas
27783,3,Cinturão Lunafúria
27787,3,Couraça sem Remorsos
27788,3,Coturnos Jurassangue
27789,3,Manto das Conchas Sussurrantes
27790,3,Máscara de Penitência
27791,3,Cajado Vital Serpecrista
27793,3,Mitenes do Manto de Terra
27794,3,Bazuca-Foguete Estripadora X-54
27795,3,Faixa de Serpentra
27796,3,Espaldares Gravados com Mana
27797,3,Ombreiras do Ermâmbulo
27798,3,Manoplas da Vindicação
27799,3,Vestes Rubras dos Dominantes
27800,3,Culotes da Alma Terrena
27801,3,Dragonas do Senhor das Feras
27802,3,Guarda-ombros da Fúria das Marés
27803,3,Guarda-ombros dos Audazes
27804,3,Capa do Tubarão-Diabo
27806,3,Manoplas do Coração das Profundezas
27813,3,Botas do Colosso
27814,3,Lâminas Gêmeas de Proficiência
27815,3,Totem dos Ventos Astrais
27816,3,Brafoneiras Ira da Mente
27817,3,Arco Longo Seta-estrela
27818,3,Vestes Estreladas do Crescente
27821,3,Botas Extravagantes da Malícia
27823,3,Peitoral Incrustado de Estilhaços
27824,3,Veste da Grande Treva Infinita
27825,3,Luvas Predatórias
27826,3,Dragonas do Lobo-do-mar
27827,3,Braçadeiras do Sonho Lúcido
27829,3,Machado dos Reis do Nexus
27831,3,Dragonas dos Imperdoáveis
27835,3,Cinturão do Calmágua
27837,3,Perneiras do Ermâmbulo
27838,3,Calças do Sortílego
27839,3,Coxotes dos Íntegros
27840,3,Cetro de Sha'tar
27842,3,Grande Cetro dos Reis do Nexus
27843,3,Cinta Forrada de Glifos
27844,3,Brafoneiras do Castigo Imediato
27845,3,Botas Magma Emplumadas
27846,3,Garra do Vigia
27847,3,Brafoneiras Lâmina-leque
27848,3,Botas Bordadas da Pira dos Feitiços
27865,3,Braçadeiras de Shirrak
27866,3,Esplendor Cintilante da Segunda Visão
27867,3,Botas do Injusto
27868,3,Adaga do Cantorruna
27870,3,Guarda-pernas de Placas da Ruína
27872,3,O Ceifador de Almas
27873,3,Calças da Clareira da Lua
27874,3,Perneiras do Senhor das Feras
27875,3,Calças Consagradas
27876,3,Vontade do Exarca Caído
27877,3,Cajado Selvagem Draeneico
27878,3,Mortalha Auchenai
27879,4,Peito d’Armas em Escamas do Gladiador
27880,4,Manoplas em Escamas do Gladiador
27881,4,Elmo em Escamas do Gladiador
27882,4,Guarda-pernas em Escamas do Gladiador
27883,4,Omoplatas em Escamas do Gladiador
27884,3,Botas Ornamentadas do Santificado
27885,3,Varinha de Alma dos Aldor
27886,3,Ídolo da Rainha Esmeralda
27887,3,Escudo de Platina dos Valorosos
27888,3,Elmo Asa dos Sonhos
27889,3,Luvas Fogo-jade da Aniquilação
27890,3,Varinha dos Asa Etérea
27892,3,Manto do Incitador
27893,3,Perneiras Ornamentadas do Venerado
27897,3,Peitoral de Muitos Encantos
27898,3,Canhão-de-mão Fogo Furioso
27899,3,Ira de Mana
27901,3,Porrete do Apagão
27902,3,Sapatilhas Silenciosas da Meditação
27903,3,Lança Sônica
27905,3,Espadagão dos Sonhos Horripilantes
27906,3,Peitoral da Forja Carmesim
27907,3,Pantalonas Gravadas com Mana
27908,3,Perneiras do Assassinato
27909,3,Kilt da Fúria das Marés
27910,3,Escudo com Brasão de Luaprata
27911,3,Cilha Sussurrante de Época
27912,3,Arnês das Correntezas Profundas
27913,3,Lâmina Sussurrante da Matança
27914,3,Botas do Anda-Lua
27915,3,Botas Velozes do Caçador dos Céus
27916,3,Dardos de Penas Sethekk
27917,3,Incunábulo do Repouso Eterno
27918,3,Embraces de Syth
27919,3,Sapatilhas Trançadas de Luz
27928,3,Gume Terminal
27929,3,Gume Terminal
27930,3,Marca da Estilha
27931,3,Marca da Estilha
27936,3,Grevas da Desolação
27937,3,Quebra-céu
27938,3,Máscara Selvagem do Senhor dos Linces
27939,3,Bastão Incandescente
27942,3,Bastão Incandescente
27946,3,Manto de Penas Aviário
27947,3,Totem de Impacto
27948,3,Calças do Oblívio
27949,3,Incunábulo do Zelo
27965,4,TEST 130 Epic Paladin DPS Chest
27977,3,Coxotes dos Audazes
27980,3,Maça Noturna de Terokk
27981,3,Manto de Oráculo Sethekk
27983,3,Incunábulo do Zelo
27984,3,Totem de Impacto
27985,3,Cinturão de Forja da Morte
27986,3,Ceifador da Asa do Corvo
27987,3,Arco Crepuscular de Melmorta
27988,3,Albornoz dos Tempos de Mudança
27989,3,Ídolo de Selvageria
27990,3,Ídolo de Selvageria
27993,3,Máscara do Fogo Interior
27994,3,Dragonas dos Três Terrores
27995,3,Guarda-Ombros Dourado pelo Sol
28023,0,Monster - Throwing Axe (Poison)
28026,2,Manto Louco Cenariano
28028,2,Embraces Insanos
28029,3,Braçadeiras da Vinha Dourada
28030,3,Protetor do Lança-feitiços
28031,3,Manto Tecido do Nômade
28032,3,Poncho Verde Delicado
28033,3,Reparador Temporal
28045,2,Manto do Espreitador Demoníaco
28050,3,Colete da Pluma Sagrada
28051,3,Gibão do Espírito Indomado
28052,3,Túnica de Ourotrama
28054,3,Peitoral Laminado do Ripa-carne
28055,3,Guarda-peito Carmesim Folheado a Ouro
28057,3,Colete do Berserker Macaosso
28062,2,Repetidor da Expedição
28063,2,Varinha do Sobrevivencialista
28064,2,Ídolo do Selvagem
28065,2,Incunábulo da Destruição
28066,2,Totem de Raio
28069,3,Grevas Douradas Cenarianas
28070,3,Mitenes Verdejantes
28074,3,Tornozeleiras Verdes Cravejadas
28075,3,Dragonas dos Destruidores
28111,3,Fronde Perpétua de Subesporo
28124,3,Cordão do Mentiroso
28126,4,Luvas de Couro de Dragão do Gladiador
28127,4,Elmo de Couro de Dragão do Gladiador
28128,4,Guarda-pernas de Couro de Dragão do Gladiador
28129,4,Espaldares de Couro de Dragão do Gladiador
28130,4,Túnica de Couro de Dragão do Gladiador
28136,4,Luvas de Couro de Serpe do Gladiador
28137,4,Elmo de Couro de Serpe do Gladiador
28138,4,Guarda-pernas de Couro de Serpe do Gladiador
28139,4,Espaldares de Couro de Serpe do Gladiador
28140,4,Túnica de Couro de Serpe do Gladiador
28141,2,Faixa do Patrulheiro
28142,2,Cinto do Andarilho
28143,2,Cinturão Encadeado Enferrujado
28144,2,Luvas do Tratador de Trolls
28145,2,Luvas de Tranquillien
28146,2,Braçadeiras do Mensageiro
28147,2,Braçadeiras do Batedor de Tranquillien
28148,2,Braçadeiras de Malha de Bronze
28149,2,Calções de Tranquillien
28150,2,Manto Empoeirado de Reinaldo
28151,2,Varinha do Arcanista
28152,2,Arco Recurvo de Quel’Thalas
28153,2,Escudo do Andarilho
28154,2,Calças de Seda Vermelha
28155,2,Cintel do Boticário
28156,2,Mitenes Pútridos
28157,2,Gibão de Couro Preto
28158,2,Cinto de Pele de Morcego
28159,2,Luvas do Coveiro
28160,2,Camisa de Escama de An'telas
28161,2,Perneiras de Escama de Tranquillien
28162,2,Cinturão do Defensor de Tranquillien
28163,2,Protetores de Mão de Maltendis
28164,2,Flamberge de Tranquillien
28166,3,Escudo do Caos
28167,3,Guarda-braços Forjado pelos Sha'tari
28169,3,Chifres do Ritualista Mag'hari
28170,3,Braçadeiras Auchenai
28171,3,Munhequeiras da Espiã-chefe
28172,3,Túnica do Batedor Mag'hari
28173,3,Perneiras do Guarda-caça Mag'hari
28174,3,Braceleiras de Shattrath
28175,3,Coxotes do Senhor da Guerra Mag'hari
28176,3,Grevas Forjadas pelos Sha'tari
28177,3,Botas Auchenai
28178,3,Botas da Espiã-chefe
28179,3,Saltadores de Shattrath
28180,3,Elmo do Mirmidão
28181,3,Coifa do Guarda da Terra
28182,3,Elmo da Garra
28183,3,Turbante do Hidromante
28184,3,Espada Milênio
28185,3,Kilt de Abjuração de Hadggar
28186,3,Arnês de Batalha Gargaveira
28187,3,Lanterna do Coração Estelar
28188,3,Grande Cajado Rubrofogo
28189,3,Espada Cambiante de Latro
28191,3,Vestimenta Gravada com Mana
28192,3,Elmo da Desolação
28193,3,Coroa Gravada com Mana
28194,3,Braçadeiras da Onda Primeva
28202,3,Veste da Clareira da Lua
28203,3,Peitoral dos Íntegros
28204,3,Túnica do Assassinato
28205,3,Peitoral dos Audazes
28206,3,Capucho dos Inocentes
28207,3,Brafoneiras da Armada Carmesim
28210,3,Destruidor Caveira de Sangue
28212,3,Pantalonas Feiticeiras de Aran
28213,3,Guia Médico de Lordaeron
28214,3,Manoplas do Eclipse Lunar
28215,3,Máscara de Guerra de Mok'Nathal
28216,3,Martelo Cerimonial de Dathrohan
28218,3,Pantalonas Proféticas do Pontífice
28219,3,Grevas de Escamas Esmeraldinas
28220,3,Galhada da Coroa Lunar
28221,3,Botas do Coração Vigilante
28222,3,Aniquilador dos Infinitos
28224,3,Elmo do Ermâmbulo
28225,3,Elmo de Placas da Ruína
28226,3,Lâmina do Tempo
28228,3,Couraça do Senhor das Feras
28229,3,Veste do Sortílego
28230,3,Traje Consagrado
28231,3,Peito d'Armas da Fúria das Marés
28232,3,Veste do Oblívio
28248,3,Totem do Caos
28249,3,Manto de Calibragem de Capacitus
28250,3,Brafoneiras da Graça Interior de Vestia
28251,3,Botas do Guardião da Clareira
28252,3,Vestes Rubrofogo da Aniquilação
28253,3,Hiperfoice do Rato de Plasma
28255,3,Brafoneiras Garra Lunar
28256,3,Manto Tecetório
28257,3,Martelo do Penitente
28258,3,Corvoide Etéreo
28260,3,Manual do Etermante
28262,3,Peitoral Crânio de Jade
28263,3,Stellaris
28264,3,Túnica do Ermâmbulo
28266,3,Kilt de Terra Derretida
28267,3,Beira do Cosmos
28268,3,Manoplas do Reparador da Natureza
28269,3,Manto da Arcanistria de Baba
28275,3,Elmo do Senhor das Feras
28278,3,Capucho do Sortílego
28285,3,Elmo dos Íntegros
28286,3,Rifle Preciso Telescópico
28293,3,Montante do Sumo Senhor da Guerra
28294,4,Balestra do Gladiador
28295,4,Fatiador do Gladiador
28296,3,Incunábulo do Arauto da Luz
28297,4,Lâmina Enfeitiçada do Gladiador
28298,4,Decapitador do Gladiador
28299,4,Esmaga-osso do Gladiador
28300,4,Serra de Dor do Gladiador
28301,3,Reflexo Místico de Syrannis
28302,4,Racha-osso do Gladiador
28304,3,Mitenes Prismáticas de Recomposição
28305,4,Esbordoador do Gladiador
28306,3,Dragonas Monumentais da Caça
28307,4,Gumepresto do Gladiador
28308,4,Cutelo do Gladiador
28309,4,Talhador do Gladiador
28310,4,Lanceta do Gladiador
28311,3,Vingador
28312,4,Estoque do Gladiador
28313,4,Estripador Direito do Gladiador
28314,4,Estripador Esquerdo do Gladiador
28315,3,Lâminas de Guerra Trovão Furioso
28316,3,Égide da Solave
28317,3,Braceleiras Energis
28318,3,Pisaterras Obsidianas
28319,4,Gume de Guerra do Gladiador
28320,4,Toque de Derrota do Gladiador
28322,3,Adaga Rúnica do Consolo
28324,3,Manoplas da Intenção Cruel
28325,3,Cajado Dragão do Sonhador
28328,3,Manto de Córtex-de-mithril
28331,4,Elmo Encadeado do Gladiador
28332,4,Perneiras Encadeadas do Gladiador
28333,4,Espaldares Encadeados do Gladiador
28334,4,Armadura Encadeada do Gladiador
28335,4,Manoplas Encadeadas do Gladiador
28337,3,Peitoral da Fúria Íntegra
28338,3,Perneiras Costuradas pelo Diabo
28339,3,Botas das Areias Cambiantes
28340,3,Dragonas de Outono
28341,3,Cajado Dimensional do Arcano
