10072,2,Guantes rectos
10073,2,Casco recto
10074,2,Leotardos rectos
10075,2,Bufas rectas
10076,2,Guardabrazos de Lord
10077,2,Coraza de Lord
10078,2,Blasón de Lord
10079,2,Manteo de Lord
10080,2,Guanteletes de Lord
10081,2,Faja de Lord
10082,2,Botas de Lord
10083,2,Corona de Lord
10084,2,Musleras de Lord
10085,2,Espaldares de Lord
10086,2,Armadura de placas góticas
10087,2,Guanteletes de placas góticas
10088,2,Faja de placas góticas
10089,2,Escarpes góticos
10090,2,Casco de placas góticas
10091,2,Leotardos de placas góticas
10092,2,Bufas de placas góticas
10093,2,Deflector de aparecido
10094,2,Avambrazos de placas góticas
10095,2,Botas de concejal
10096,2,Puños de concejal
10097,2,Aro de concejal
10098,2,Capa de concejal
10099,2,Guantes de concejal
10100,2,Sobrehombros de concejal
10101,2,Pantalones de concejal
10102,2,Togas de concejal
10103,2,Fajín de concejal
10104,2,Guerrera de concejal
10105,2,Armadura de errante
10106,2,Botas de errante
10107,2,Brazales de errante
10108,2,Capa de errante
10109,2,Cinturón de errante
10110,2,Guantes de errante
10111,2,Sombrero de errante
10112,2,Leotardos de errante
10113,2,Sobrehombros de errante
10118,2,Coraza ornamentada
10119,2,Grebas ornamentadas
10120,2,Capa ornamentada
10121,2,Guanteletes ornamentados
10122,2,Faja ornamentada
10123,2,Aro ornamentado
10124,2,Musleras ornamentadas
10125,2,Espaldares ornamentados
10126,2,Brazales ornamentados
10127,2,Brazales de aparecido
10128,2,Peto de aparecido
10129,2,Guanteletes de aparecido
10130,2,Faja de aparecido
10131,2,Botas de aparecido
10132,2,Casco de aparecido
10133,2,Leotardos de aparecido
10134,2,Sobrehombros de aparecido
10135,2,Guerrera de consejero mayor
10136,2,Brazales de consejero mayor
10137,2,Botas de consejero mayor
10138,2,Capa de consejero mayor
10139,2,Aro de consejero mayor
10140,2,Guantes de consejero mayor
10141,2,Pantalones de consejero mayor
10142,2,Manto de consejero mayor
10143,2,Toga de consejero mayor
10144,2,Fajín de consejero mayor
10145,2,Faja poderosa
10146,2,Botas poderosas
10147,2,Braquiales poderosos
10148,2,Capa poderosa
10149,2,Guanteletes poderosos
10150,2,Casco poderoso
10151,2,Guerrera poderosa
10152,2,Leotardos poderosos
10153,2,Bufas poderosas
10154,2,Faja mercúrica
10155,2,Grebas mercúricas
10156,2,Brazales mercúricos
10157,2,Coraza mercúrica
10158,2,Guarda mercúrica
10159,2,Capa mercúrica
10160,2,Aro mercúrico
10161,2,Guanteletes mercúricos
10162,2,Musleras mercúricas
10163,2,Espaldares mercúricos
10164,2,Peto de templario
10165,2,Guanteletes de templario
10166,2,Faja de templario
10167,2,Botas de templario
10168,2,Corona de templario
10169,2,Quijotes de templario
10170,2,Espaldares de templario
10171,2,Brazales de templario
10172,2,Manto místico
10173,2,Brazales místicos
10174,2,Manteo místico
10175,2,Turbante místico
10176,2,Guantes místicos
10177,2,Leotardos místicos
10178,2,Toga mística
10179,2,Botas místicas
10180,2,Cinturón místico
10181,2,Armadura mística
10182,2,Coraza de espadachín
10183,2,Botas de espadachín
10184,2,Brazales de espadachín
10185,2,Manteo de espadachín
10186,2,Guantes de espadachín
10187,2,Parche de espadachín
10188,2,Leotardos de espadachín
10189,2,Hombreras de espadachín
10190,2,Cinturón de espadachín
10191,2,Guardabrazos de cruzado
10192,2,Botas de cruzado
10193,2,Armadura de cruzado
10194,2,Capa de cruzado
10195,2,Escudo de cruzado
10196,2,Guanteletes de cruzado
10197,2,Cinturón de cruzado
10198,2,Yelmo de cruzado
10199,2,Leotardos de cruzado
10200,2,Espaldares de cruzado
10201,2,Grebas de Señor Supremo
10202,2,Avambrazos de Señor Supremo
10203,2,Peto de Señor Supremo
10204,2,Escudo de láminas grueso
10205,2,Guanteletes de Señor Supremo
10206,2,Faja de Señor Supremo
10207,2,Corona de Señor Supremo
10208,2,Quijotes de Señor Supremo
10209,2,Bufas de Señor Supremo
10210,2,Manto elegante
10211,2,Botas elegantes
10212,2,Capa elegante
10213,2,Brazales elegantes
10214,2,Guantes elegantes
10215,2,Togas elegantes
10216,2,Cinturón elegante
10217,2,Leotardos elegantes
10218,2,Guerrera elegante
10219,2,Aro elegante
10220,2,Guerrera Sombranoche
10221,2,Faja Sombranoche
10222,2,Botas Sombranoche
10223,2,Guardabrazos Sombranoche
10224,2,Capa Sombranoche
10225,2,Guantes Sombranoche
10226,2,Tiara Sombranoche
10227,2,Leotardos Sombranoche
10228,2,Bufas Sombranoche
10229,2,Brazales grabados
10230,2,Coraza grabada
10231,2,Manteo grabado
10232,2,Guanteletes grabados
10233,2,Faja grabada
10234,2,Botas grabadas
10235,2,Yelmo grabado
10236,2,Leotardos grabados
10237,2,Espaldares grabados
10238,2,Botas de láminas pesadas
10239,2,Avambrazos de láminas pesados
10240,2,Pechera de láminas pesada
10241,2,Yelmo de láminas pesado
10242,2,Guanteletes de láminas pesados
10243,2,Faja de láminas pesada
10244,2,Leotardos de láminas pesados
10245,2,Espaldares de láminas pesados
10246,2,Jubón de maestro
10247,2,Botas de maestro
10248,2,Brazales de maestro
10249,2,Capa de maestro
10250,2,Sombrero de maestro
10251,2,Guantes de maestro
10252,2,Leotardos de maestro
10253,2,Manto de maestro
10254,2,Toga de maestro
10255,2,Cinturón de maestro
10256,2,Brazales de aventurero
10257,2,Botas de aventurero
10258,2,Manteo de aventurero
10259,2,Cinturón de aventurero
10260,2,Guantes de aventurero
10261,2,Pañuelo de aventurero
10262,2,Musleras de aventurero
10263,2,Sobrehombros de aventurero
10264,2,Guerrera de aventurero
10265,2,Brazales magistrales
10266,2,Coraza magistral
10267,2,Manteo magistral
10268,2,Guanteletes magistrales
10269,2,Faja magistral
10270,2,Botas magistrales
10271,2,Escudo magistral
10272,2,Aro magistral
10273,2,Quijotes magistrales
10274,2,Espaldares magistrales
10275,2,Coraza esmeralda
10276,2,Escarpes esmeralda
10277,2,Guanteletes Esmeralda
10278,2,Faja esmeralda
10279,2,Yelmo esmeralda
10280,2,Quijotes esmeralda
10281,2,Espaldares esmeralda
10282,2,Avambrazos esmeralda
10287,2,Manto de tejido verde
10288,2,Aro de sabio
10289,2,Sombrero durable
10328,3,Pechera Escarlata
10329,2,Cinturón Escarlata
10330,3,Leotardos Escarlata
10331,2,Guanteletes Escarlata
10332,3,Botas Escarlata
10333,2,Guardamuñecas Escarlata
10358,2,Brazales de Duracin
10359,2,Botas perpetuas
10362,2,Escudo ornamentado
10363,2,Pared grabada
10364,2,Escudo de templario
10365,2,Escudo esmeralda
10366,2,Guarda de demonio
10367,2,Escudo Hiperión
10368,2,Armadura de placas imbuida
10369,2,Guanteletes de placas imbuidos
10370,2,Faja de placas imbuida
10371,2,Grebas de placas imbuidas
10372,2,Casco de placas imbuido
10373,2,Leotardos de placas imbuidos
10374,2,Espaldares de placas imbuidos
10375,2,Avambrazos de placas imbuidos
10376,2,Botas de Comandante
10377,2,Avambrazos de Comandante
10378,2,Armadura de Comandante
10379,2,Yelmo de Comandante
10380,2,Guanteletes de Comandante
10381,2,Faja de Comandante
10382,2,Leotardos de Comandante
10383,2,Espaldares de Comandante
10384,2,Armadura Hiperión
10385,2,Grebas Hiperión
10386,2,Guanteletes Hiperión
10387,2,Faja Hiperión
10388,2,Yelmo Hiperión
10389,2,Quijotes Hiperión
10390,2,Espaldares Hiperión
10391,2,Avambrazos Hiperión
10399,3,Armadura ennegrecida Defias
10400,3,Leotardos ennegrecidos Defias
10401,3,Guantes ennegrecidos Defias
10402,3,Botas ennegrecidas Defias
10403,3,Cinturón ennegrecido Defias
10404,2,Cinturón durable
10405,1,Sobrehombros de bandido
10406,2,Cinta de cuero escamado
10407,1,Hombreras de asaltante
10408,2,Yelmo a rayas
10409,2,Botas a rayas
10410,3,Leotardos del Colmillo
10411,3,Escarpines del Colmillo
10412,3,Cinturón del Colmillo
10413,3,Guantes del Colmillo
10421,1,Jubón de cobre férreo
10423,2,Leotardos de bronce bañados en plata
10461,2,Brazales enigmáticos
10462,2,Cinturón enigmático
10499,2,Gafas ojo brillante
10500,2,Gafas de Fuego
10501,2,Ultragafas ojo de gato
10502,2,Gafas de poder con hechizos Xtremo
10503,2,Gafas tintadas de rosa
10504,3,Lente verde
10506,2,Casco de inmersión
10508,2,Trabuco de mitril
10510,2,Rifle de gran calibre de mitril
10518,2,Capa paracaídas
10542,2,Casco de minero goblin
10543,2,Casco de albañil goblin
10544,1,Gran maza Cardoleño
10545,2,Gafas gnómicas
10547,1,Cuchillo de acampada
10549,1,Calzas de ranchero
10550,1,Mitones de lana
10553,2,Jubón de supervisor
10554,2,Pantalones de supervisor
10567,3,Lanzapúas
10570,3,Destripahombres
10571,3,Garrote de hueso de ébano
10572,3,Fragmento helado
10573,3,Atizahuesos
10574,3,Sudario
10578,3,Botas Lanzapensamientos
10581,3,Vestimenta cabeza de la Muerte
10582,3,Botines de brezo
10583,3,Arnés contra pinchos
10584,3,Puños Tempesviento
10588,2,Casco de cohete goblin
10623,3,Bocado de Invierno
10624,3,Arco hiriente
10625,3,Espada de sigilo
10626,3,Martillo de ira
10627,3,Cachiporra del perro rictus
10628,3,Arremetida mortal
10629,3,Botas de caminaniebla
10630,3,Halo de cazador de almas
10631,3,Guanteletes Aguasucia
10632,3,Brazales de escama de babosa
10633,3,Leotardos Conchaplata
10635,1,Leotardos de anillas pintados
10636,1,Guantes nómadas
10637,2,Guantes de cervecero
10638,2,Manteo de caída larga
10652,3,Voluntad del gigante montés
10653,2,Botas Traillamarada
10654,2,Guantes de trenza de yute
10655,1,Calzones de curruca
10656,1,Jubón de malla de corteza
10657,2,Manto Talbar
10658,2,Galochas del Lodazal
10686,3,Égida de batalla
10696,2,Espada Aterravil de azsharita encantada
10697,2,Daga Aterravil de azsharita encantada
10698,2,Bastón Aterravil de azsharita encantado
10700,2,Botas encarmine
10701,2,Botas de Zua'tec
10702,2,Botas de ogro enigma
10703,2,Pincho endemoniado
10704,2,Astilla Uñafría
10705,2,Braciles de abeto y sauce
10706,2,Faja de escama nocturna
10707,2,Grebas de forjador de acero
10708,2,Orbe de hechizo de calavera
10709,2,Orbe de piropiedra
10721,2,Cinturón de prevención de daño gnómico
10724,2,Botas cohete gnómicas
10726,2,Gorro de control mental gnómico
10740,2,Quijotes de Centurión
10741,2,Casco de Lordrec
10742,2,Leotardos de Vuelo
10743,2,Protegecabezas Pirodraco
10744,2,Hacha del draco ébano
10745,2,Sobrehombros Kaylari
10746,2,Avambrazos de acero rúnico
10747,2,Fajín de maestro
10748,2,Botas del placer errante
10749,3,Yelmo de guardia vengador
10750,3,Dirk fuerza de vida
10751,3,Aro Ráfaga de gemas
10758,3,X'jalibur
10760,3,Puños de puerco
10761,3,Daga Ira Helada
10762,3,Togas del Exánime
10763,3,Barbuta de metal de hielo
10764,3,Armadura Fríomortal
10765,3,Dedos de hueso
10766,3,Rama de podredumbre de peste
10767,3,Guarda de jabalí indómito
10768,3,Cinturón de Campeón de jabalí
10770,3,Calavera inerte Mordresh
10771,3,Fajín de mago de la Muerte
10772,3,Cuchilla de glotón
10774,3,Sobrehombros de pellejo
10775,3,Caparazón de Tuten'kash
10776,3,Manteo de araña sedosa
10777,3,Guantes de araña
10781,2,Coraza Hakkari
10782,2,Embozo Hakkari
10783,3,Bufas Atal'ai
10784,3,Coraza Atal'ai
10785,3,Leotardos Atal'ai
10786,3,Botas Atal'ai
10787,3,Guantes Atal'ai
10788,3,Faja Atal'ai
10796,3,Piedra draco
10797,3,Sopla Fuego
10798,3,Anillo de colmillo de Atal'alarion
10799,3,Cabeza de pincho
10800,3,Brazales Aguaoscura
10801,3,Botas de escamas húmedas
10802,3,Capa velo alado
10803,3,Hoja de los desdichados
10804,3,Puño del Condenado
10805,3,Comedor de muertos
10806,3,Vestimentas del profeta Atal'ai
10807,3,Falda del profeta Atal'ai
10808,3,Guantes del profeta Atal'ai
10820,2,Cinturón de siembra
10821,2,Capa de sembrador
10823,3,Espada del vencedor
10826,2,Bastón de Conocimiento
10827,2,Guerrera de perito
10828,3,Uña funesta
10833,3,Cuernos de Eranikus
10835,3,Blasón de Supremacía
10836,3,Vara de corrosión
10837,3,Diente de Eranikus
10838,3,Poderío de Hakkar
10842,3,Sarong de escamas de viento
10843,3,Manteo Piel emplumada
10844,3,Aguja de Hakkar
10845,3,Abrazo de guerrero
10846,3,Grebas tirosangre
10847,4,Llamada del dragón
10919,2,Guantes de boticario
11086,3,Jang'thraze la Protectora
11120,2,Martillo de Belgrom
11121,3,Talwar Aguaoscura
11123,3,Leotardos de zancalluvia
11124,3,Yelmo de Exilio
11187,1,Brazales de tallo
11189,1,Togas de los bosques
11190,1,Guantes de parra
11191,1,Botas de granjero
11192,1,Guantes de modisto
11193,2,Coraza Viento abrasador
11194,2,Camisote de escama prismática
11195,2,Peto forjado por la guerra
11229,2,Faja de escamas brillantes
11262,3,Orbe de Lorica
11263,3,Varita de fuerza abisal
11265,2,Gran maza de riscoleño
11287,2,Varita mágica inferior
11288,2,Varita mágica superior
11289,2,Varita mística inferior
11290,2,Varita mística superior
11303,2,Arco corto refinado
11304,2,Arco largo refinado
11305,2,Arco corto denso
11306,2,Arco corvo sólido
11307,2,Arco largo macizo
11308,2,Arco corto nemoroso
11310,3,Manto de vidente de llamas
11311,3,Manteo de escamas de ascuas
11364,1,Tabardo de Ventormenta
11411,0,Hueso de oso grande
11469,2,Brazales de Bandasangre
11475,1,Capa manchada de vino
11502,2,Sobrehombros de piel de conocimiento
11508,1,Zapatillas de Maestro de Juego
11522,1,Tótem de plata de Aquamentas
11603,3,Cercenadora desgarravil
11604,3,Placa Hierro Negro
11605,3,Sobrehombros Hierro Negro
11606,3,Malla Hierro Negro
11607,3,Taladora Hierro Negro
11608,3,Pulverizador Hierro Negro
11623,3,Manteo de lanzaduendes
11624,3,Amito duro
11625,3,Esfera embrujada
11626,3,Manteo de velo negro
11627,3,Grebas de Pie de flota
11628,3,Arco del maestro de canes
11629,3,Rifle del maestro de canes
11631,3,Guarda petravalva
11632,3,Sobrehombros Escoria térrea
11633,3,Caparazón colmillo de araña
11634,3,Guantes de tela de seda
11635,3,Faca gancho
11662,3,Fajín Ban'thok
11665,3,Puños de vigía ogro
11675,3,Botas Sombra demoníaca
11677,3,Manteo de podredumbre de tumba
11678,3,Caparazón de Anub'shiah
11679,3,Guardabrazos rubicundos
11684,4,Ferromazo
11685,3,Sobrehombros de pellejo escindido
11686,3,Faja de Furia bestial
11702,3,Desollador de Grisez
11703,3,Faja muro de piedra
11722,3,Bufas de posometal
11726,4,Cota de malla de Gladiador indómito
11728,3,Leotardos de Gladiador indómito
11729,3,Yelmo de Gladiador indómito
11730,3,Mandiletes de Gladiador indómito
11731,3,Grebas de Gladiador indómito
11735,3,Parche Furia Ardiente
11743,3,Puño de peñasco
11744,3,Puñosangre
11745,3,Puños de Falange
11746,3,Yelmo calavera gólem
11747,3,Togas de zancudo flamígero
11748,3,Caduceo pírico
11749,3,Leotardos de escamas abrasadoras
11750,3,Báculo de astillas
11764,3,Braquiales de pellejo de ceniza
11765,3,Guardamuñecas de piromalla
11766,3,Puños de tejido flamígero
11767,3,Guardabrazos de placas de ascuas
11768,3,Brazales incendiarios
11782,3,Manto boreal
11783,3,Faja de acero frío
11784,3,Hoja de mediador
11785,3,Baluarte gólem de roca
11786,3,Piedra de la Tierra
11787,3,Botas de esquisto
11802,3,Leotardos de cresta de lava
11803,3,Fuerza de magma
11805,3,Martillo de rubidio
11807,3,Fajín del Corazón ardiente
11808,4,Círculo de la llama
11809,3,Cólera de llamas
11812,3,Manteo de la Salamandra de Fuego
11814,3,Puños de arrabio
11816,3,Hacha de batalla de Forjainquina
11817,3,Espada de Lord General
11820,3,Armadura decorada real
11821,3,Leotardos de conflicto de guerra
11822,3,Botas omnitiro
11823,3,Falda luminaria
11839,3,Monóculo de arquitecto jefe
11840,1,Camisa de maestro constructor
11841,3,Bombachos de diseñador sénior
11842,3,Manto de perito jefe
11847,1,Capa maltrecha
11848,1,Cinturón de lienzo
11849,1,Brazales de metal oxidados
11850,1,Manteo corto de murciumbrío
11851,1,Guerrera de carroñero
11852,1,Leotardos de trashumante
11853,2,Botas de senderismo
11854,2,Destornillador de churumbele
11855,2,Llave inglesa de Tork
11856,2,Hoja élfica ceremonial
11857,2,Vara santificada
11858,2,Manteo de batalla dura
11859,2,Orbe Luna de jade
11860,2,Vara relámpago cargada
11861,2,Faja de Represalia
11863,2,Trituradora de hueso blanca
11864,2,Lanza de hueso blanca
11865,3,Botas de rencor
11866,3,Cinturón de castigo de Nagmara
11867,2,Guanteletes enloquecedores
11870,2,Orbe de olvido
11871,2,Bufas de ladino
11872,2,Grebas de rehuida
11873,2,Manteo de niebla etérea
11874,2,Manto de las nubes
11875,2,Brazales de la Brisa
11876,2,Guerrera de acechador de las llanuras
11882,2,Leotardos de escolta
11884,2,Amito luz lunar
11888,2,Guantes de investigación de Quintis
11889,2,Espaldares de cortezaférrea
11902,2,Espada de maestría de Linken
11904,2,Espíritu de Aquamentas
11906,2,Machacabestias
11907,2,Destripadora de bestias
11908,2,Botas de cantera de arqueólogo
11909,2,Cinturón de herramientas de excavador
11910,2,Musleras con joyas
11911,2,Leotardos de copa de árbol
11913,2,Yelmo de Clayridge
11915,2,Frenalloviznas de Shizzle
11916,2,Bozal de Shizzle
11917,2,Escamondador de Shizzle
11918,2,Guantes de gruta
11919,2,Grebas de placas de risco
11920,3,Guadaña de ánima
11921,3,Gigante impermeable
11922,3,Hoja con grabados de sangre
11923,3,El martillo de Gracia
11924,3,Togas de la Corona real
11925,3,Embozo fantasmal
11926,3,Coraza de mortífero
11927,3,Quijotes del Guardián eterno
11928,3,Cetro real Thaurissan
11929,3,Leotardos de espectro inquietante
11930,3,El nuevo manteo del emperador
11931,3,Vengador Forjaterrible
11932,3,Báculo de sabiduría orientadora
11935,3,Piedra Magmus
11936,2,Cinturón de cazador de reliquias
11962,3,Esposas
11963,3,Bufas de penitencia
11964,3,Cayada Golpepresto
12000,3,Cuchilla de extremidad
12018,3,Yelmo de conservador
12021,3,Escarpes de escudo de placas
12041,3,Leotardos Cortaviento
12049,3,Armadura de acero seccionador
12050,2,Botas de calima
12051,2,Guanteletes de latón
12061,3,Hoja de Juicio
12062,3,Hoja apta para la lucha
12064,1,Caperuza de Maestro de Juego
12066,3,Manteo Piel de esquisto
12082,2,Bufas de pellejo de vermis
12083,2,Fajín valconiano
12104,3,Guerrera espinapinta
12105,3,Leotardos de malla de orgullo
12106,3,Coraza de piel de roca
12107,3,Leotardos de seda susurradora
12108,2,Armadura de escamas de basalto
12109,3,Amito de luna azur
12110,3,Mantón de lanzalluvias
12111,3,Guanteletes de placas de lava
12112,3,Brazales de demonio de cripta
12113,3,Manteo nacido del Sol
12114,3,Guantes Ocaso
12115,3,Agarre de adepto
12185,2,Sombrero de almirante Velasangre
12225,1,Caña de pescar de la familia Blump
12243,3,Garra humeante
12247,2,Cuchillo de hoja ancha
12248,2,Dirk temerario
12249,2,Hacha despiadada
12250,2,Hacha de medianoche
12251,2,Palo grande
12252,2,Bastón de Protección
12253,2,Capa roja luminosa
12254,2,Capa bien aceitada
12255,2,Leotardos pálidos
12256,2,Leotardos de paño cenizo
12257,2,Cinturón con muchas marcas
12258,2,Cinturón de pinza de serpiente
12259,2,Daga de acero destellante
12260,2,Hoja dorada abrasadora
12282,1,Hacha de batalla desgastada
12295,2,Leotardos de La Milicia Popular
12296,2,Chispa de La Milicia Popular
12299,1,Guantes de red
12348,0,Monstruo: hacha terrible de cobre de la Horda 01 (especial 1M)
12405,2,Armadura de torio
12406,2,Cinturón de torio
12408,2,Brazales de torio
12409,2,Botas de torio
12410,2,Yelmo de torio
12414,2,Leotardos de torio
12415,2,Coraza radiante
12416,2,Cinturón radiante
12417,2,Aro radiante
12418,2,Guantes radiantes
12419,2,Botas radiantes
12420,2,Leotardos radiantes
12422,2,Peto de placas imperiales
12424,2,Cinturón de placas imperiales
12425,2,Brazales de placas imperiales
12426,2,Botas de placas imperiales
12427,2,Yelmo de placas imperiales
12428,2,Sobrehombros de placas imperiales
12429,2,Leotardos de placas imperiales
12442,1,Faltriquera de talismán (DND)
12443,1,Faltriquera de huesos (DND)
12446,1,Mosquete Yunquemar
12447,1,Arco Cardoleño
12448,1,Rifle de caza ligero
12449,1,Arco primitivo
12462,4,Abrazo de la serpiente alada
12463,3,Cuchillo carnicero de colmillo de draco
12464,3,Garfas de las Llamas de Sangre
12465,3,Mantón Ocaso
12466,3,Cordón de espiral del Alba
12468,0,Varita Chilton
12469,3,Mutilador
12470,3,Tobilleras Acecharenas
12471,3,Bastón de Caminadesiertos
12522,2,Guantes voladores de Bingles
12527,3,Partecostillas
12528,3,El mazo del juez
12531,3,Aguja abrasadora
12532,3,Aguja del Tallapiedras
12535,3,Regla de Forja Maldita
12542,3,Vestimentas de pira funeraria
12546,3,Puños de aristócrata
12547,3,Mandilete de Mar Alom
12549,3,Cajasesos
12550,3,Grilletes rúnicos de gólems
12551,3,Capa escudo de piedra
12552,3,Herreruelo Aterrabojas
12553,3,Botas Caminapresto
12554,3,Manos del Heraldo exaltado
12555,3,Grebas Belicutor
12556,3,Botas de Suma Sacerdotisa
12557,3,Bufas de acero de ébano
12582,3,Kris de Zul'Serak
12583,3,Sierra de fatalidad de Puño Negro
12584,4,Tizona de Gran mariscal
12587,3,Ojo de Rend
12588,3,Sobrehombros de huesopúa
12589,3,Fajín pluma de polvo
12590,4,Daga vil
12592,4,Hoja negra de Shahram
12602,3,Deflector draconiano
12603,3,Guerrera de la noche
12604,3,Tiara de fuego estelar
12605,3,Calaverador serpentino
12606,3,Faja cristalizada
12608,3,Delantal de carnicero
12609,3,Atadura de visión policromática
12610,2,Sobrehombros rúnicos de placas
12611,2,Botas rúnicas de placas
12612,2,Yelmo de placas rúnicas
12613,2,Coraza rúnica
12614,2,Leotardos de placas rúnicas
12615,2,Guerrera de malla indómita
12616,2,Botas de malla indómita
12617,2,Sobrehombros de malla indómita
12618,3,Coraza de torio encantado
12619,3,Leotardos de torio encantado
12620,3,Yelmo de torio encantado
12621,3,Horqueta de demonio
12624,3,Malla Espina Salvaje
12625,3,Sobrehombros Albar
12626,3,Puños de funeral
12628,3,Coraza de demonio forjada
12631,3,Guanteletes de placas ígneas
12632,3,Guanteletes de tormenta
12633,3,Yelmo almablanca
12634,3,Faja de cincelador
12636,3,Yelmo del gran jefe
12637,3,Guanteletes de Backus
12639,4,Guanteletes bastión
12640,4,Yelmo corazón de león
12641,4,Malla invulnerable
12651,3,Cuervo negro
12653,3,Garfio desgarrador
12709,3,Desollador de Finkle
12752,4,Almete del Sabio Escarlata
12756,4,Leotardos de Arcana
12757,4,Coraza Sed de Sangre
12764,2,Espada magna de torio
12769,3,Talladora de Picomadera
12772,2,Martillo de torio taraceado
12773,2,Hacha de mano de torio ornamentada
12774,3,Filo del Alba
12775,2,Hacha de batalla de torio enorme
12776,3,Martillo de batalla encantado
12777,3,Estoque llameante
12779,2,Filo rúnico
12781,3,Serenidad
12782,3,Corrupción
12783,3,Buscacorazones
12784,3,Segadora de arcanita
12787,0,Monstruo: maza martillo garra de hueso de la Horda
12790,3,Campeona de arcanita
12791,3,Casco de camarero
12792,2,Martillo volcánico
12793,3,Guerrera de mixólogo
12794,3,Martillo de tormenta magistral
12795,3,Garfa sangrienta
12796,3,Martillo de los titanes
12797,3,Guardia de Escarcha
12798,3,Aniquiladora
12802,3,Lanza Negra
12860,0,Monstruo: objeto libro: azul mano izquierda
12895,4,Coraza del Vuelo Cromático
12903,4,Musleras del desafiante cromático
12904,2,Sombrero superespecial suami de Shawn
12905,3,Manteo de fuego salvaje
12927,3,Sobrehombros Golpevero
12935,3,Musleras de maestro de guerra
12936,3,Ajorcas Belinato
12939,3,Guardián tribal de Dal'Rend
12940,3,Carga sagrada de Dal'Rend
12943,0,Monstruo: bastón bastón de 3 piezas rojo
12945,4,Quijotes del desafiante cromático
12952,3,Calavera de Gyth
12953,3,Almófar ojo de dragón
12960,3,Plumas de guerra tribales
12963,3,Leotardos de maestro del acero
12964,3,Musleras de Tristam
12965,3,Leotardos de embozo de espíritus
12966,3,Guardabrazos de bruma negra
12967,3,Capa luna de sangre
12968,3,Manteo de Tejescarcha
12969,3,Sauce llorón
12970,3,Placa ceremonial de General
12974,3,El Caballero Negro
12975,3,Hacha de prospector
12976,3,Hoja Parchierro
12977,3,Guantes de puño del mago
12978,3,Cinturón de extiendetormentas
12979,3,Capa Aterra Fuego
12982,3,Guardapiés forrados con plata
12983,3,Garrote Rakzur
12984,3,Clamacielos
12987,3,Calzones Tejeoscuro
12988,3,Guerrera de vista estelar
12989,3,Mordisco de gárgola
12990,3,Filo de cuchilla
12991,0,Monstruo: daga hoja verde curvilínea
12992,3,Hoja abrasadora
12994,3,Guanteletes de Thorbia
12997,3,Blasón Barbarroja
12998,3,Manto de mago
12999,3,Braciles ala de draco
13000,3,Bastón de Hale Fuegomago
13003,3,Hacha de batalla de Lord Alexander
13004,3,Antorcha de Austen
13005,3,Manta de Amy
13006,3,Maza de McGowan
13007,3,Capa de llama de mago
13008,3,Calzas de valdeviento
13009,3,Pellejo del rey vacuno
13010,3,Musleras Cantasueños
13011,3,Cinturón forrado con plata
13012,3,Brazales Yorgen
13013,3,Manto de zahorí anciano
13014,3,Hacha de Rin'ji
13015,3,Serathil
13016,3,Mutiladora
13017,3,Hacha de batalla de asesino infernal
13018,3,Cuchilla de verdugo
13019,3,Arco corto de garra de arpía
13020,3,Arco de artillero del cielo
13021,3,Enhebraagujas
13022,3,Arco largo de ala de grifo
13023,3,Arco largo de cuerno de águila
13024,3,Azotador de Beazel
13025,3,Almádena Muertobosque
13026,3,Luz del cielo
13027,3,Cascahuesos
13028,3,Martillo piedra sangre
13029,3,Cristal umbrío
13030,3,Hueso de basilisco
13031,3,Orbe de Mantoniebla
13032,3,Espada de Corrupción
13033,3,Espada de zelote
13034,3,Estoque Aceroveloz
13035,3,Cercenaserpientes
13036,3,Hoja de asesinato
13037,3,Aguijón Pino de cristal
13038,3,Vientopresto
13039,3,Ballesta Atraviesa calaveras
13040,3,Ballesta certera
13041,3,Hoja de guardián
13042,3,Espada del Magistrado
13043,3,Hoja de los titanes
13044,3,Destripademonios
13045,3,Martillo viscoso
13046,3,Maza de Blanchard
13047,3,Ramita del Árbol del Mundo
13048,3,Mazo amenazante
13049,3,Mandoble de decano
13051,3,Furia de bruja
13052,3,Belicista
13053,3,Portador de fatalidad
13054,3,Segador implacable
13055,3,Mascahuesos
13056,3,Asediador demente
13057,3,Pico de sangre
13058,3,Punta de Khoo
13059,3,Cuervo de piedra
13060,3,El taladro
13062,3,Truenedera
13063,3,Tumbaestrellas
13064,3,Prendefuegos de Jaina
13065,3,Varita de Allistarj
13066,3,Bufas de destripador de vermis
13067,3,Armadura aliento de hidra
13068,3,Grebas de obsidiana
13070,3,Botas de escama de Sapphiron
13071,3,Puño de Hakoo con placas
13072,3,Guanteletes de piedra
13073,3,Yelmo de Jarrathol
13074,3,Leotardos de fragmentos goblin
13075,3,Musleras alafunesta
13076,3,Brazales de destripador gigante
13077,3,Faja de Uther
13079,3,Escudo de Thorsen
13080,3,Garra de viuda
13081,3,Escudo Calaverance
13082,3,Rodela de ladera
13083,3,Blasón de la familia Garrett
13090,3,Coraza de los Elegidos
13099,3,Mocasines de la liebre blanca
13100,3,Botas de Furen
13101,3,Zapatos Correlobos
13102,3,Gracia de Cassandra
13103,3,Hombrera de araña venenosa
13105,3,Anillo de Sutarn
13106,3,Pulseras mágicas resplandecientes
13107,3,Puños de calavera mágica
13108,3,Manto de Golpe de tigre
13109,3,Manteo de llama negra
13110,3,Arnés miedo lobo
13111,3,Sandalias del Insurgente
13112,3,Yelmo alado
