28186,3,웃는 해골 전투장비
28187,3,별심장 등불
28188,3,핏빛불꽃 지팡이
28189,3,변화의 라트로 검
28191,3,마나 깃든 조끼
28192,3,황량함의 투구
28193,3,마나 깃든 관
28194,3,쇄도하는 근원의 팔보호구
28202,3,달숲 로브
28203,3,정의의 가슴보호갑
28204,3,암살의 튜닉
28205,3,용자의 가슴보호갑
28206,3,무고의 수도두건
28207,3,붉은 질주의 견갑
28210,3,붉은해골 파괴자
28212,3,아란의 마술 바지
28213,3,로데론 의학서적
28214,3,월식의 장갑
28215,3,전투의 모크나탈 가면
28216,3,다스로한의 의식용 망치
28218,3,예언의 제사장 통바지
28219,3,에메랄드 미늘 다리보호구
28220,3,달왕관 뿔투구
28221,3,사려 깊은 마음의 장화
28222,3,무한의 절단기
28224,3,거친 황야의 투구
28225,3,파멸의 판금 전쟁투구
28226,3,시간의 비수
28228,3,야수제왕의 조끼
28229,3,주문술사 로브
28230,3,신성의 의복
28231,3,성난 파도의 가슴보호구
28232,3,망각의 로브
28248,3,공허의 토템
28249,3,측정의 캐퍼시투스 망토
28250,3,내적인 기품의 베스티아 견갑
28251,3,숲지기의 장화
28252,3,전멸의 붉은불꽃 로브
28253,3,플라스마 일꾼의 초공간 낫
28255,3,달빛발톱 견갑
28256,3,토륨매듭 망토
28257,3,참회자의 망치
28258,3,황천의 표창
28260,3,황천술사의 교본
28262,3,비취해골 가슴보호갑
28263,3,별자리 도끼
28264,3,거친 황야의 튜닉
28266,3,녹아내린 대지의 킬트
28267,3,우주의 칼날
28268,3,자연 치유사의 장갑
28269,3,바바의 비전술 망토
28275,3,야수제왕의 투구
28278,3,주문술사 수도두건
28285,3,정의의 투구
28286,3,망원조준경 저격소총
28293,3,대장군의 클레이모어
28294,4,검투사의 강화석궁
28295,4,검투사의 절단검
28296,3,빛의 수호자 성서
28297,4,검투사의 마법검
28298,4,검투사의 참수도끼
28299,4,검투사의 분쇄기
28300,4,검투사의 내릴톱
28301,3,신비한 시라니스의 외투
28302,4,검투사의 뼈파쇄기
28304,3,치유의 오색 벙어리장갑
28305,4,검투사의 뾰족철퇴
28306,3,수렵의 우뚝 솟은 어깨덧옷
28307,4,검투사의 쾌검
28308,4,검투사의 가로날도끼
28309,4,검투사의 톱날도끼
28310,4,검투사의 비수
28311,3,복수의 검
28312,4,검투사의 단도
28313,4,검투사의 오른갈퀴
28314,4,검투사의 왼갈퀴
28315,3,폭풍약탈자 전투칼날
28316,3,태양새의 아이기스
28317,3,에너지스 팔보호대
28318,3,흑요석 흙디딤장화
28319,4,검투사의 투척용 서슬도끼
28320,4,검투사의 타도의 손길
28322,3,위안의 룬새김 단검
28324,3,잔인한 계획의 건틀릿
28325,3,꿈꾸는 자의 비룡지팡이
28328,3,미스릴도금 망토
28331,4,검투사의 사슬 투구
28332,4,검투사의 사슬 다리보호구
28333,4,검투사의 사슬 어깨덮개
28334,4,검투사의 사슬 갑옷
28335,4,검투사의 사슬 건틀릿
28337,3,정의로운 격노의 가슴보호갑
28338,3,악마매듭 다리보호구
28339,3,흐르는 모래의 장화
28340,3,가을의 어깨덧옷
28341,3,대신비의 초공간 지팡이
28342,3,마력 깃든 초공간 의복
28344,3,고룡의 격노 견갑
28345,3,차원의 분리자 쐐기
28346,4,검투사의 병법서
28347,3,초공간비늘 다리보호구
28348,3,달숲 수도두건
28349,3,성난 파도의 투구
28350,3,용자의 전쟁투구
28355,4,검투사의 불굴의 우상
28356,4,검투사의 정의의 성서
28357,4,검투사의 다시 부는 바람의 토템
28358,4,검투사의 철벽 방패
28367,3,잊혀진 환영의 대검
28371,3,황천의 격노 외투
28372,3,야성의 그림자 우상
28373,3,활발한 기운의 망토
28374,3,마나구체 어깨보호대
28375,3,루비움 전투 요대
28377,4,하사관의 두꺼운 망토
28378,4,하사관의 두꺼운 외투
28379,4,하사관의 두꺼운 외투
28380,4,하사관의 두꺼운 망토
28381,4,전투사령관의 판금 팔보호구
28383,4,전투사령관의 판금 경갑
28384,3,아웃랜드 성큼장화
28385,4,전투사령관의 판금 허리띠
28386,3,황천핵 제어봉
28387,3,평화로운 휴식의 등불
28390,3,사티아의 자동방어 건틀릿
28391,3,우주불꽃 가슴보호대
28392,3,반사의 칼날
28393,3,빛이 깃든 전쟁망치
28396,3,해방자의 장갑
28397,3,잿불매 석궁
28398,3,잠든 자의 장식끈
28400,3,초공간폭풍 전투검
28401,3,황량함의 흉갑
28402,4,전투사령관의 공포매듭 덧신
28403,3,파멸의 판금 가슴보호대
28404,4,전투사령관의 공포매듭 허리띠
28405,4,전투사령관의 공포매듭 소매장식
28406,3,문장 두른 장화
28408,2,부서진 은빛 표창
28409,4,전투사령관의 비단 허리띠
28410,4,전투사령관의 비단 발등덮개
28411,4,전투사령관의 비단 소매장식
28412,3,평화로운 광휘의 등불
28413,3,신성의 관
28414,3,암살의 투구
28415,3,망각의 두건
28416,3,굶주린 해골약탈자
28422,4,전투사령관의 가죽 발보호구
28423,4,전투사령관의 가죽 허리띠
28424,4,전투사령관의 가죽 팔보호구
28425,4,불꽃의 수호검
28426,4,타오르는 수호검
28427,4,성난불꽃
28428,4,사자심장 검
28429,4,용사의 사자심장 검
28430,4,집행의 사자심장 검
28431,4,차원의 서슬도끼
28432,4,검은 차원의 서슬도끼
28433,4,사악한 차원의 서슬도끼
28434,4,초승달 도끼
28435,4,달빛가로날도끼
28436,4,피의 달
28437,4,비룡갈퀴 망치
28438,4,용아귀
28439,4,용의 일격
28440,4,천둥 망치
28441,4,천둥번개 망치
28442,4,폭풍의 전령
28443,4,전투사령관의 용가죽 허리띠
28444,4,전투사령관의 용가죽 장화
28445,4,전투사령관의 용가죽 팔보호구
28446,4,전투사령관의 고룡가죽 허리띠
28447,4,전투사령관의 고룡가죽 장화
28448,4,전투사령관의 고룡가죽 팔보호구
28449,4,전투사령관의 사슬 발덮개
28450,4,전투사령관의 사슬 요대
28451,4,전투사령관의 사슬 팔보호구
28453,4,흰 순록의 팔보호구
28454,4,추적자의 전투 손목띠
28476,4,검투사의 마울
28477,4,선구자의 손목띠
28483,4,왕의 가슴보호갑
28484,4,왕의 보루흉갑
28485,4,고대 왕의 보루흉갑
28489,0,몬스터 - Work Wrench Ethereal (Red Glow)
28491,3,바람술사 발등싸개
28492,3,갈퀴전사 장화
28493,3,매부라퀴 경갑
28494,3,검은경비병 경갑
28495,2,바람술사 장식띠
28496,2,갈퀴전사 허리띠
28497,2,매부라퀴 요대
28498,2,검은경비병 칼집
28502,4,용기의 완갑
28503,4,소용돌이 팔보호구
28504,4,강철매 석궁
28505,4,새로운 희망의 건틀릿
28506,4,교묘한 속임수의 장갑
28507,4,풍부한 생각의 손등싸개
28508,4,거룩한 축복의 장갑
28511,4,잠재의 손목띠
28512,4,정의의 팔보호구
28514,4,원한의 팔보호구
28515,4,사악한 업보의 팔보호구
28517,4,예지의 장화
28518,4,여신의 강철 건틀릿
28519,4,활력의 장갑
28520,4,집중의 장갑
28521,4,나무치료사의 장갑
28522,4,순결의 결정
28523,4,치유의 비 토템
28524,4,에메랄드 톱날비수
28525,4,흔들리지 않는 신념의 인장
28529,4,아라시 왕의 왕실 망토
28531,2,뾰족 표창
28532,2,은빛 투척용 단검
28533,2,나무 부메랑
28534,2,지옥날 투척용 단검
28535,2,아마니 투척용 도끼
28536,2,톱니 표창
28537,2,와일드해머 투척용 도끼
28538,2,칼날 표창
28539,2,칼날 부메랑
28540,2,아라코아 갈퀴도끼
28541,2,톱날 표창
28542,2,심장추적자 나이프
28543,2,넝마두건 투척용 도끼
28544,2,암살자 표창
28545,4,변두리 여행자의 장화
28559,3,퇴마사의 판금 투구
28560,3,퇴마사의 강철 투구
28561,3,퇴마사의 가죽 투구
28565,4,황천의 파편 요대
28566,4,불굴의 붉은 요대
28567,4,풍력의 허리띠
28568,4,새 심장 우상
28569,4,용기의 장화
28570,4,달라란의 그림자 망토
28572,4,대답 없는 사랑의 비수
28573,4,절망의 검
28574,3,퇴마사의 용가죽 투구
28575,3,퇴마사의 고룡가죽 투구
28576,3,퇴마사의 사슬 투구
28577,3,퇴마사의 사슬매듭 투구
28578,4,가장무도회 드레스
28581,4,늑대잡이 저격용 소총
28582,4,빨간 두건의 망토
28583,4,커다란 나쁜 늑대의 머리
28584,4,커다란 나쁜 늑대의 앞발
28585,4,루비 끌신
28586,4,사악한 마녀 모자
28587,4,드레나이의 유산
28588,4,푸른 다이아몬드 마녀마법봉
28589,4,야수아귀 견갑
28591,4,대지영혼 다리보호구
28592,4,구원된 영혼의 성서
28593,4,이터늄 철갑투구
28594,4,시험의 불길 바지
28597,4,판자르타르 가슴보호갑
28599,4,살육의 미늘 가슴보호갑
28600,4,돌가지 웃옷
28601,4,묵과의 가슴보호대
28602,4,선임 서기관의 로브
28603,4,파멸의 어둠 부적
28604,4,영생의 어둠지팡이
28605,4,전투사령관의 사슬매듭 팔보호구
28606,4,칠흑 같은 어둠의 방패
28608,4,위기의 강철 장화
28610,4,맹렬한 신속의 장화
28611,4,용심장 화염 방패
28612,4,위안자의 견갑
28613,3,최고사령관의 사슬 갑옷
28614,3,최고사령관의 사슬 건틀릿
28615,3,최고사령관의 사슬 투구
28616,3,최고사령관의 사슬 다리보호구
28617,3,최고사령관의 사슬 어깨덮개
28618,3,최고사령관의 용가죽 장갑
28619,3,최고사령관의 용가죽 투구
28620,3,최고사령관의 용가죽 다리보호대
28621,4,린 왕가의 경갑
28622,3,최고사령관의 용가죽 어깨덮개
28623,3,최고사령관의 용가죽 튜닉
28624,3,최고사령관의 공포매듭 장갑
28625,3,최고사령관의 공포매듭 두건
28626,3,최고사령관의 공포매듭 다리보호구
28627,3,최고사령관의 공포매듭 어깨덧옷
28628,3,최고사령관의 공포매듭 로브
28629,4,전투사령관의 사슬매듭 요대
28630,4,전투사령관의 사슬매듭 발덮개
28631,4,땅을 울리는 용의 어깨보호대
28633,4,무한한 비밀의 지팡이
28638,4,전투사령관의 쇠사슬 팔보호구
28639,4,전투사령관의 쇠사슬 요대
28640,4,전투사령관의 쇠사슬 발덮개
28641,4,전투사령관의 강철 허리띠
28642,4,전투사령관의 강철 경갑
28643,4,전투사령관의 강철 팔보호구
28644,4,전투사령관의 미늘 허리띠
28645,4,전투사령관의 미늘 경갑
28646,4,전투사령관의 미늘 팔보호구
28647,4,숲바람 어깨덧대
28652,4,결의의 덧띠
28653,4,마력 주입의 어둠덩굴 망토
28654,4,재앙을 부르는 요대
28655,4,자연의 양식 장식끈
28656,4,잠행자의 요대
28657,4,바보의 파멸
28658,4,테레스티안의 가시지팡이
28659,4,사비안 스틸레토
28660,4,화려한 토륨 망토
28662,4,빛의 결속자 가슴보호갑
28663,4,타락하지 않은 자의 장화
28666,4,정의 탐구자의 견갑
28669,4,악인의 장화
28670,4,지옥굴 장화
28671,4,강철돌기 면갑
28672,4,검은약탈자의 외투
28673,4,승기의 티리스팔 마법봉
28679,3,최고사령관의 강철 가슴보호구
28680,3,최고사령관의 강철 건틀릿
28681,3,최고사령관의 강철 투구
28683,3,최고사령관의 강철 어깨보호구
28684,3,최고사령관의 가죽 장갑
28685,3,최고사령관의 가죽 투구
28686,3,최고사령관의 가죽 다리보호대
28687,3,최고사령관의 가죽 어깨덮개
28688,3,최고사령관의 가죽 튜닉
28689,3,최고사령관의 사슬매듭 갑옷
28690,3,최고사령관의 사슬매듭 건틀릿
28691,3,최고사령관의 사슬매듭 투구
28692,3,최고사령관의 사슬매듭 다리보호구
28693,3,최고사령관의 사슬매듭 어깨덮개
28694,3,최고사령관의 쇠사슬 갑옷
28695,3,최고사령관의 쇠사슬 건틀릿
28696,3,최고사령관의 쇠사슬 투구
28697,3,최고사령관의 쇠사슬 다리보호구
28698,3,최고사령관의 쇠사슬 어깨덮개
28699,3,최고사령관의 판금 가슴보호구
28700,3,최고사령관의 판금 건틀릿
28701,3,최고사령관의 판금 투구
28702,3,최고사령관의 판금 다리보호대
28703,3,최고사령관의 판금 어깨보호구
28704,3,최고사령관의 명주 장갑
28705,3,최고사령관의 명주 두건
28706,3,최고사령관의 명주 다리보호구
28707,3,최고사령관의 명주 어깨덧옷
28708,3,최고사령관의 명주 로브
28709,3,최고사령관의 미늘 가슴보호구
28710,3,최고사령관의 미늘 건틀릿
28711,3,최고사령관의 미늘 투구
28712,3,최고사령관의 미늘 다리보호대
28713,3,최고사령관의 미늘 어깨보호구
28714,3,최고사령관의 비단 아미스
28715,3,최고사령관의 비단 수도두건
28716,3,최고사령관의 비단 손보호대
28717,3,최고사령관의 비단 의복
28718,3,최고사령관의 비단 바지
28719,3,최고사령관의 고룡가죽 장갑
28720,3,최고사령관의 고룡가죽 투구
28721,3,최고사령관의 고룡가죽 다리보호대
28722,3,최고사령관의 고룡가죽 어깨덮개
28723,3,최고사령관의 고룡가죽 튜닉
28724,3,최고사령관의 강철 다리보호대
28726,4,정신파괴자의 어깨덧옷
28728,4,위안의 아란 사파이어
28729,4,원한의 비수
28732,4,도전의 수도두건
28733,4,진실의 요대
28734,4,무한한 가능성의 보석
28735,4,대지의 피 가슴보호대
28738,1,몬스터 - Staff Benediction
28739,1,몬스터 - Staff Anathema
28740,4,칼날갈퀴 다리보호구
28741,4,잠행자의 경갑
28742,4,후회의 통바지
28743,4,아브라미스의 어깨덧옷
28744,4,곧은 생각의 머리장식
28746,4,퇴마사 장화
28747,4,전투의 흉터 장화
28748,4,무고의 다리갑옷
28749,4,왕의 수호검
28750,4,배반의 요대
28751,4,심장의 불길 다리보호구
28752,4,숲군주 성큼장화
28754,4,고대의 삼면 방패
28755,4,무자비의 칼날깃 어깨덧대
28756,4,고위 군주의 머리장식
28758,3,퇴마사의 쇠사슬 투구
28759,3,퇴마사의 공포매듭 두건
28760,3,퇴마사의 비단 두건
28761,3,퇴마사의 미늘 투구
28764,4,원정순찰대 야생망토
28765,4,순수한 마음의 망토
28766,4,비전의 루비 외투
28767,4,참수도끼
28768,4,말차젠
28770,4,나스레짐의 정신단검
28771,4,빛의 정의
28772,4,불사조의 성난태양 활
28773,4,피의 울음소리
28774,4,지옥의 언월도
28775,4,우레의 철갑투구
28776,4,거짓말쟁이의 혓바닥 장갑
28777,4,지옥 추적자의 망토
28778,4,공포의 지옥 요대
28779,4,끝없는 심연의 요대
28780,4,영혼 포식자의 손등싸개
28781,4,카라보르 부적
28782,4,고동치는 수정핵 지팡이
28783,4,소멸의 에레다르 마법봉
28788,1,수호자의 휘장
28794,4,그론 군주의 도끼
28795,4,칼날첨탑 전투손목띠
28796,4,재앙의 암흑 가면
28797,4,잔인한 오우거 마법사의 망토
28799,4,성스러운 감화의 허리띠
28800,4,나루의 망치
28801,4,마울가르의 전쟁투구
28802,4,붉은아귀 마법검
28803,4,자연의 숨결 수도두건
28804,4,초갈의 깃장식
28805,3,대장군의 사슬 갑옷
28806,3,대장군의 사슬 건틀릿
28807,3,대장군의 사슬 투구
28808,3,대장군의 사슬 다리보호구
28809,3,대장군의 사슬 어깨덮개
28810,4,칼바람 장화
28811,3,대장군의 용가죽 장갑
28812,3,대장군의 용가죽 투구
28813,3,대장군의 용가죽 다리보호대
28814,3,대장군의 용가죽 어깨덮개
28815,3,대장군의 용가죽 튜닉
28817,3,대장군의 공포매듭 장갑
28818,3,대장군의 공포매듭 두건
28819,3,대장군의 공포매듭 다리보호구
28820,3,대장군의 공포매듭 어깨덧옷
28821,3,대장군의 공포매듭 로브
28824,4,전쟁의 대가 건틀릿
28825,4,전설의 알도르 파수 방패
28826,4,무의 표창
28827,4,용학살자의 건틀릿
28828,4,그론매듭 요대
28831,3,대장군의 강철 가슴보호구
28832,3,대장군의 강철 건틀릿
28833,3,대장군의 강철 투구
28834,3,대장군의 강철 다리보호대
28835,3,대장군의 강철 어깨보호구
28836,3,대장군의 가죽 장갑
28837,3,대장군의 가죽 투구
28838,3,대장군의 가죽 다리보호대
28839,3,대장군의 가죽 어깨덮개
28840,3,대장군의 가죽 튜닉
28841,3,대장군의 사슬매듭 갑옷
28842,3,대장군의 사슬매듭 건틀릿
28843,3,대장군의 사슬매듭 투구
28844,3,대장군의 사슬매듭 다리보호구
28845,3,대장군의 사슬매듭 어깨덮개
28846,3,대장군의 쇠사슬 갑옷
28847,3,대장군의 쇠사슬 건틀릿
28848,3,대장군의 쇠사슬 투구
28849,3,대장군의 쇠사슬 다리보호구
28850,3,대장군의 쇠사슬 어깨덮개
28851,3,대장군의 판금 가슴보호구
28852,3,대장군의 판금 건틀릿
28853,3,대장군의 판금 투구
28854,3,대장군의 판금 다리보호대
28855,3,대장군의 판금 어깨보호구
28856,3,대장군의 명주 장갑
28857,3,대장군의 명주 두건
28858,3,대장군의 명주 다리보호구
28859,3,대장군의 명주 어깨덧옷
28860,3,대장군의 명주 로브
28861,3,대장군의 미늘 가슴보호구
28862,3,대장군의 미늘 건틀릿
28863,3,대장군의 미늘 투구
28864,3,대장군의 미늘 다리보호대
28865,3,대장군의 미늘 어깨보호구
28866,3,대장군의 비단 아미스
28867,3,대장군의 비단 수도두건
28868,3,대장군의 비단 손보호대
28869,3,대장군의 비단 의복
28870,3,대장군의 비단 바지
28871,3,대장군의 고룡가죽 장갑
28872,3,대장군의 고룡가죽 투구
28873,3,대장군의 고룡가죽 다리보호대
28874,3,대장군의 고룡가죽 어깨덮개
28875,3,대장군의 고룡가죽 튜닉
28905,0,몬스터 - Claw Badass
28917,3,대장군의 해골망치
28918,3,대장군의 참수도끼
28919,3,대장군의 마울
28920,3,대장군의 가로날도끼
28921,3,대장군의 톱날도끼
28922,3,대장군의 왼갈퀴
28923,3,대장군의 내릴톱
28924,3,대장군의 뼈파쇄기
28925,3,대장군의 뾰족철퇴
28926,3,대장군의 쾌검
28928,3,대장군의 오른갈퀴
28929,3,대장군의 단도
28930,3,대장군의 단검
28931,3,대장군의 마법검
28933,3,대장군의 강화석궁
28935,3,대장군의 전쟁 지팡이
28937,3,대장군의 절단검
28938,3,대장군의 전투 고서
28939,3,대장군의 보루 방패
28940,3,최고사령관의 보루 방패
28941,3,최고사령관의 전투 고서
28942,3,최고사령관의 해골망치
28943,3,최고사령관의 전투검
28944,3,최고사령관의 가로날도끼
28945,3,최고사령관의 참수도끼
28946,3,최고사령관의 톱날도끼
28947,3,최고사령관의 왼갈퀴
28948,3,최고사령관의 마울
28949,3,최고사령관의 내릴톱
28950,3,최고사령관의 뼈파쇄기
28951,3,최고사령관의 뾰족철퇴
28952,3,최고사령관의 쾌검
28953,3,최고사령관의 오른갈퀴
28954,3,최고사령관의 단도
28955,3,최고사령관의 비수
28956,3,최고사령관의 절단검
28957,3,최고사령관의 마법단검
28959,3,최고사령관의 전쟁 지팡이
28960,3,최고사령관의 강화석궁
28963,4,공허의 심장 왕관
28964,4,공허의 심장 로브
28966,4,공허의 심장 다리보호구
28967,4,공허의 심장 어깨덧옷
28968,4,공허의 심장 장갑
28972,3,비상의 투척용 도끼
28973,4,작전사령관의 사슬 팔보호구
28974,4,작전사령관의 사슬 요대
28975,4,작전사령관의 사슬 발덮개
28976,4,작전사령관의 용가죽 허리띠
28977,4,작전사령관의 용가죽 장화
28978,4,작전사령관의 용가죽 팔보호구
28979,1,가벼운 투척용 나이프
28980,4,작전사령관의 공포매듭 허리띠
28981,4,작전사령관의 공포매듭 소매장식
28982,4,작전사령관의 공포매듭 덧신
28983,4,작전사령관의 강철 허리띠
28984,4,작전사령관의 강철 팔보호구
28985,4,작전사령관의 강철 경갑
28986,4,작전사령관의 가죽 허리띠
28987,4,작전사령관의 가죽 장화
28988,4,작전사령관의 가죽 팔보호구
28989,4,작전사령관의 사슬매듭 팔보호구
28990,4,작전사령관의 사슬매듭 요대
28991,4,작전사령관의 사슬매듭 발덮개
28992,4,작전사령관의 쇠사슬 팔보호구
28993,4,작전사령관의 쇠사슬 요대
28994,4,작전사령관의 쇠사슬 발덮개
28995,4,작전사령관의 판금 허리띠
28996,4,작전사령관의 판금 팔보호구
28997,4,작전사령관의 판금 경갑
28998,4,작전사령관의 미늘 허리띠
28999,4,작전사령관의 미늘 팔보호구
29000,4,작전사령관의 미늘 경갑
29001,4,작전사령관의 비단 허리띠
29002,4,작전사령관의 비단 소매장식
29003,4,작전사령관의 비단 발등덮개
29004,4,작전사령관의 고룡가죽 허리띠
29005,4,작전사령관의 고룡가죽 장화
29006,4,작전사령관의 고룡가죽 팔보호구
29007,1,무거운 투척용 도끼
29008,1,예리한 투척용 도끼
29009,1,중형 투척용 단검
29010,1,날카로운 투척용 단검
29011,4,전쟁인도자 철갑투구
29012,4,전쟁인도자 가슴보호대
29013,1,톱날 투척용 도끼
29014,1,검은강철 투척용 단검
29015,4,전쟁인도자 다리보호대
29016,4,전쟁인도자 어깨보호대
29017,4,전쟁인도자 손보호대
29019,4,전쟁인도자 가슴보호갑
29020,4,전쟁인도자 건틀릿
29021,4,전쟁인도자 전투투구
29022,4,전쟁인도자 경갑
29023,4,전쟁인도자 어깨철갑
29028,4,회오리 머리장식
29029,4,회오리 갑옷
29030,4,회오리 킬트
29031,4,회오리 어깨덧대
29032,4,회오리 장갑
29033,4,회오리 가슴보호대
29034,4,회오리 손보호대
29035,4,회오리 면갑
29036,4,회오리 다리보호대
29037,4,회오리 어깨보호대
29038,4,회오리 가슴보호갑
29039,4,회오리 건틀릿
29040,4,회오리 투구
29042,4,회오리 전쟁킬트
29043,4,회오리 어깨철갑
29044,4,황천의 칼날 가면
29045,4,황천의 칼날 가슴보호구
29046,4,황천의 칼날 짧은바지
29047,4,황천의 칼날 어깨덧대
29048,4,황천의 칼날 장갑
29049,4,현신의 빛무늬 깃장식
29050,4,현신의 로브
29053,4,현신의 바지
29054,4,현신의 빛무늬 어깨덧옷
29055,4,현신의 손등싸개
29056,4,현신의 의복
29057,4,현신의 장갑
29058,4,현신의 영혼무늬 깃장식
29059,4,현신의 다리보호구
29060,4,현신의 영혼무늬 어깨덧옷
29061,4,심판관의 머리관
29062,4,심판관의 가슴보호구
29063,4,심판관의 다리보호구
29064,4,심판관의 견갑
29065,4,심판관의 장갑
29066,4,심판관의 가슴보호대
29067,4,심판관의 손보호대
29068,4,심판관의 면갑
29069,4,심판관의 다리보호대
29070,4,심판관의 어깨보호대
29071,4,심판관의 가슴보호갑
29072,4,심판관의 건틀릿
29073,4,심판관의 왕관
29074,4,심판관의 경갑
29075,4,심판관의 어깨철갑
29076,4,알도르 깃
29077,4,알도르 의복
29078,4,알도르 바지
29079,4,알도르 견갑
29080,4,알도르 장갑
29081,4,악마추적자의 철갑투구
29082,4,악마추적자의 멜빵
29083,4,악마추적자의 경갑
29084,4,악마추적자의 어깨보호대
29085,4,악마추적자의 건틀릿
29086,4,말로른의 왕관
29087,4,말로른의 가슴보호대
29088,4,말로른의 다리보호대
29089,4,말로른의 어깨보호대
29090,4,말로른의 손보호대
29091,4,말로른의 가슴보호구
29092,4,말로른의 장갑
29093,4,말로른의 뿔투구
29094,4,말로른의 무릎바지
29095,4,말로른의 견갑
29096,4,말로른의 가슴보호갑
29097,4,말로른의 건틀릿
29098,4,말로른의 사슴뿔투구
29099,4,말로른의 경갑
29100,4,말로른의 어깨덧옷
29108,2,굴하지 않는 자의 검
29109,2,굴하지 않는 자의 지팡이
29115,3,무역연합 광선총
29116,3,유목민의 다리보호구
29117,3,폭풍 첨탑 조끼
29121,4,코라아지의 간계
29122,4,황천의 길잡이 수도두건
29124,4,구원자의 검
29125,4,수행원의 단검
29127,3,구원자의 갑옷
29129,3,수도사의 로브
29130,3,아키나이 지팡이
29131,3,수행원의 다리보호구
29133,3,점술가의 지팡이
29134,3,선택받은 자의 건틀릿
29135,3,대지술사의 머리장식
29136,3,예언자의 투구
29137,3,헬스크림의 결의
29138,3,아레크론의 선물
29139,3,의식의 외투
29140,3,고대 정령의 망토
29141,3,폭풍우 다리보호구
29142,3,쿠레나이 킬트
29147,3,탈부크 가죽 어깨덮개
29148,3,어둠의 가죽 어깨덮개
29149,3,스포어링 불쏘시개
29150,3,강화된 돌 파편
29151,4,역전용사의 머스킷총
29152,4,명사수의 활
29153,4,대마법사의 검
29155,4,폭풍몰이
29156,4,명예의 부름
29165,4,전쟁인도자
29166,3,지옥에서 벼려낸 미늘창
29167,3,어둠의 창
29170,4,바람소환사의 보주
29171,4,대지의 파수꾼
29174,3,감시자의 수도두건
29175,4,고결한 빛의 망치
29176,4,샤타르의 문장 방패
29180,3,축복받은 미늘 요대
29182,4,균열의 단검
29183,4,시간여행자의 손목띠
29184,3,시간의 감시자 다리보호구
29185,3,시공의 검
29200,2,팔핀델의 소총
29201,2,두꺼운 청동 창
29202,2,소용돌이치는 강철 도끼
29203,2,마력 깃든 토륨 나이프
29204,3,속삭이는 지옥강철 나이프
29210,3,암살자의 투척용 도끼
29211,3,피츠의 투척용 도끼
29212,2,균형 잡힌 돌 더크
29237,4,적의의 팔보호구
29238,4,사자 심장 요대
29239,4,독수리깃 전쟁장화
29240,4,무정의 손목띠
29241,4,악행의 허리띠
29242,4,불경의 장화
29243,4,맹렬한 파도 완갑
29244,4,파도노래 요대
29245,4,파도갈기 성큼장화
29246,4,일몰의 손목보호구
29247,4,죽음의 선고자 요대
29248,4,어둠걸음 성큼장화
29249,4,자비의 손목띠
29250,4,축성의 장식끈
29251,4,독신자의 장화
29252,4,존엄의 팔보호구
29253,4,용감한 업적의 요대
29254,4,정의로운 길의 장화
29255,4,난해한 마법의 손목띠
29257,4,비전 환영의 장식끈
29258,4,에테리얼 조작의 장화
29259,4,수렵의 팔보호구
29261,4,야성의 요대
29262,4,끝없는 수렵의 장화
29263,4,숲심장 팔보호구
29264,4,나무치료사의 허리띠
29265,4,껍질조각 장화
29266,4,콜다라의 하늘빛 방패
29267,4,빛의 전도사의 신념 방패
29268,4,마즈소릴의 명예 방패
29269,4,사피론의 날개뼈
29270,4,화염혓바닥 인장
29271,4,칼렉고스의 부적
29272,4,영혼포식자의 보주
29273,4,카드가의 자루
29274,4,하늘의 눈물
29275,4,이글거리는 태양단도
29312,3,정의로운 격노의 머리덮개
29313,3,대지파괴자의 경갑
29314,3,세 번째 주화의 다리보호구
29315,3,참회의 장갑
29316,3,대족장의 어깨덧옷
29317,3,폭풍우의 손길
29318,3,남녘해안 신발
29319,3,타렌 제분소 파수병의 허리띠
29325,3,살덩이괴물의 금속 경갑
29326,3,위상 변화의 무역연합 어깨덧옷
29327,3,극저온 장갑
29328,3,무역연합 왕자의 허리띠
29329,3,테로크의 깃창
29330,3,테로크의 전설
29332,3,테로크의 가면
29337,3,총독의 보호장비
29339,3,아키나이 추적자의 갑옷
29340,3,아키나이 수도승의 튜닉
29341,3,아키나이 수도사의 로브
29342,3,무역연합 판금 다리보호대
29343,3,세 번째 주화의 하라매드 다리보호구
29344,3,하라매드의 사슬매듭 통바지
29345,3,하라매드의 다리보호대
29346,4,적출의 지옥이빨 비수
29348,4,카르가스의 칼날주먹
29350,4,검은 줄기
29351,4,성난파도 장궁
29353,4,충격파 곤봉
29354,4,빛이 깃든 숭고한 외투
29355,4,테로크의 암흑지팡이
29356,4,양자검
29357,4,숙련 도적의 장갑
29359,4,채찍의 야성 지팡이
29360,4,배신자의 검은비수
29362,4,태양의 포식자
29369,4,변화하는 가능성의 어깨망토
29371,2,연합 갈퀴발톱
29372,2,공허의 갈퀴발톱
29375,4,주교의 망토
29377,2,차원의 에테리움 창
29378,2,별심장 지휘봉
29380,2,차원의 에테리움 검
29382,4,혈기사 전쟁 망토
29385,4,원정순찰대 파수병의 망토
29388,4,회개의 성서
29389,4,고동치는 대지의 토템
29390,4,영원한 꽃의 우상
29391,2,파동의 단검
29399,2,공허소환사 지팡이
29400,2,심연의 외투
29410,0,몬스터 - Mace2H Warhammer Ebony - White Flame
29419,0,몬스터 - Glaive - 3 Blade Purple - Ethereal Ethereum (Red Glow)
