25791,3,维护手套
25792,3,助理牧师长靴
25793,2,助理牧师裹足
25794,2,钉骨护手
25795,2,维护手套
25796,2,潜伏暗影护肩
25797,2,碾压护手
25805,3,苏醒斗篷
25806,3,奈瑟库斯的痛苦魔杖
25808,3,恐怖暗影魔杖
25810,3,代理牧师披风
25819,3,战争使者胸铠
25820,3,希姆斯的金属头饰
25821,3,无尽突袭护腿
25822,3,观察者外套
25823,3,步兵的战斧
25825,3,步兵长剑
25827,3,脏兮兮的披风
25828,3,石化苔藓盾牌
25830,4,角斗士的皮甲头盔
25831,4,角斗士的皮甲外套
25832,4,角斗士的皮甲护肩
25833,4,角斗士的皮甲护腿
25834,4,角斗士的皮甲手套
25835,3,探索者的手杖
25836,3,保护者的短棒
25838,3,守卫者的胸甲
25854,4,角斗士的丝质护肩
25855,4,角斗士的丝质罩帽
25856,4,角斗士的丝质外衣
25857,4,角斗士的丝质护手
25858,4,角斗士的丝质长裤
25861,1,粗糙的飞斧
25872,1,平衡飞刀
25873,1,锐利的飞刀
25874,1,大飞刀
25875,1,致命飞斧
25876,1,闪光的飞斧
25877,1,高级飞刀
25878,2,暗钢飞刀
25915,2,阵亡守备官之剑
25916,2,泰罗卡之斧
25917,2,森林之治愈者法杖
25918,2,血槽匕首
25920,2,瑟丹的轻剑
25922,2,无惧束带
25923,2,凶猛护肩
25924,2,沼泽信使长靴
25925,2,恐惧布纹护肩
25927,2,星界财团迅捷披风
25929,2,塞纳里奥树林腿铠
25930,2,塞纳里奥树林头盔
25931,2,塞纳里奥树林头饰
25932,2,塞纳里奥树林外套
25933,2,锋锐利刃
25934,2,尖刺重锤
25935,2,无敌法杖
25939,3,灵火魔杖
25940,3,利爪神像
25941,3,外域行者长靴
25942,3,信仰使者护手
25943,3,开膛手
25944,3,沙尔德重剑
25945,3,苏醒披风
25946,3,虚空阴影长靴
25947,3,闪电护肩
25948,2,忏悔束带
25949,2,转世手套
25950,3,极性法杖
25951,2,避难者之靴
25952,3,节点猎手军刀
25953,3,虚灵空间长弓
25955,3,咆哮风暴面具
25956,3,活力之节点护腕
25957,3,虚灵天行长靴
25958,2,鹰纹护腕
25959,2,羽饰臂甲
25960,2,利爪猎手护腕
25961,2,羽饰裹腕
25964,3,沙尔德轻剑
25965,2,锐爪披风
25966,2,鸦人先知披风
25967,3,鹰徽肩铠
25968,3,萨拉斯斥候护肩
25969,3,匪徒之触
25970,3,萨拉斯先知便鞋
25971,2,橡木长弓
25972,2,死眼猎枪
25973,2,黑暗法师魔杖
25974,2,野狼狡诈头盔
25975,2,猎狼者头盔
25976,2,野狼优雅头盔
25977,2,野狼凶猛头盔
25978,2,塞瑟的石墨鱼竿
25979,2,弗林特洛克的飞行裤
25980,2,空气动力鳞片外套
25981,2,飞行防撞头盔
25982,2,工头的腰带
25983,2,厚重矿工腰带
25984,2,矿工的护肩
25985,2,塞纳里奥博学者法杖
25986,2,恐怖獠牙之怒
25987,2,地狱野猪雕饰利刃
25997,4,角斗士的鳞甲护胸
25998,4,角斗士的鳞甲头盔
25999,4,角斗士的鳞甲护肩
26000,4,角斗士的鳞甲手套
26001,4,角斗士的鳞甲护腿
26004,2,农夫的外套
26005,2,耶塞拉的菌丝外套
26006,2,晶斑短裤
26007,2,守备官的轻裤
26008,2,学者的手套
26009,2,蛾丝手套
26010,2,守备官的软垫鞋
26011,2,冷却核心侍从长靴
26012,2,凯希尔的雷象鞍带
26013,2,芦苇腰带
26014,2,耶塞拉的菌丝裹腕
26015,2,见习学者护腕
26016,2,勘测员斗篷
26017,2,毒丝披风
26018,2,雷象骑手胸甲
26019,2,耶塞拉的菌丝外衣
26020,2,碎片护腿
26021,2,守备官的皮护腿
26022,2,研究员手套
26023,2,掠食者皮手套
26024,2,守备官的皮靴
26025,2,技师的长靴
26026,2,精工腰带
26027,2,凯希尔的雷象颈圈
26028,2,耶塞拉的菌丝护腕
26029,2,看守者的护腕
26030,2,耶塞拉的菌丝战甲
26031,2,雷象骑兵锁甲
26032,2,水晶镶饰护腿
26033,2,守备官的铁护腿
26034,2,防护力场手套
26035,2,考林的手甲
26036,2,守备官的战靴
26037,2,轻便锁环靴
26038,2,断片束带
26039,2,凯希尔的硬皮缰绳
26040,2,耶塞拉的菌丝腕甲
26041,2,警觉臂甲
26049,2,老雷象之牙
26050,2,阿古斯之拳
26051,2,双石重锤
26052,2,守备官的重击锤
26053,2,雷象骑手轻剑
26054,2,阿古斯之刃
26128,2,68 TEST Green Cloth Belt
26129,2,68 TEST Green Cloth Boot
26130,2,68 TEST Green Cloth Chest
26131,2,68 TEST Green Cloth Hand
26132,2,68 TEST Green Cloth Head
26133,2,68 TEST Green Cloth Legs
26134,2,68 TEST Green Cloth Shoulder
26135,2,68 TEST Green Cloth Wrist
26173,2,59 TEST Green Rogue Legs
26174,2,59 TEST Green Rogue Shoulder
26175,2,59 TEST Green Rogue Wrist
26180,2,60 TEST Green Rogue Head
26235,2,67 TEST Green Rogue Hand
26324,2,64 TEST Green Hunter Head
26368,2,70 TEST Green Hunter Belt
26372,2,70 TEST Green Hunter Head
26464,2,68 TEST Green Warrior Belt
26465,2,68 TEST Green Warrior Boot
26513,2,68 TEST Green Cloth Cloak
26548,2,61 TEST Green Shield
26569,2,68 TEST Green Off Hand
26655,2,70 TEST Green Staff
26738,2,69 TEST Green Crossbow
26765,2,68 TEST Green Wand
26779,2,68 TEST Green Spell Dagger
26792,2,67 TEST Green Healer Mace
26843,2,62 TEST Green Druid Wrist
27002,3,黑色衬衣
27007,3,紫色衬衣
27196,2,65 TEST Green Druid/Warrior Cloak
27389,2,多余的巨剑
27390,2,守备官的开信刀
27398,2,刻蚀水晶宝珠
27399,2,止松防御者
27400,2,卫兵的圆盾
27401,2,阿鲁古的毁灭之弩
27402,2,猎户弩弓
27403,2,止松钉刺
27404,2,光明之星
27408,3,希望使者头盔
27409,3,乌鸦之心头饰
27410,3,命令之轮
27411,3,平静便鞋
27412,3,恢复铁杖
27414,3,莫克纳萨野兽面具
27415,3,黑暗卫士面具
27417,3,鸦翼肩甲
27418,3,暴掠暗影褶裙
27420,3,乌瑟尔的礼仪之靴
27423,3,冲动披风
27424,3,阿曼尼毒斧
27426,3,北郡作战钉锤
27427,3,杜隆坦的战甲
27428,3,波峰护手
27430,3,缀鳞容忍护胫
27431,3,时光之匕
27433,3,忍耐肩甲
27434,3,匹瑞诺德护肩
27447,3,正义护腕
27448,3,永生披风
27449,3,血骑士防御者
27450,3,荒野行者长靴
27451,3,黑暗行者长靴
27452,3,光明丝线护腕
27454,3,火山肩铠
27455,3,铁龙面甲
27456,3,自然气息外衣
27457,3,生命使者护手
27458,3,海洋之歌
27459,3,勇敢臂甲
27461,3,徘徊者胸甲
27462,3,阴暗之火红护腕
27463,3,恐惧烈焰匕首
27465,3,法力蚀刻手套
27466,3,敏锐头饰
27467,3,沉默旅者长靴
27468,3,月光林地裹手
27469,4,角斗士的锁甲护胸
27470,4,角斗士的锁甲手套
27471,4,角斗士的锁甲头盔
27472,4,角斗士的锁甲护腿
27473,4,角斗士的锁甲护肩
27474,3,巨兽之王护手
27475,3,鲁莽护手
27476,3,炼狱权杖
27477,3,法奥的净化徽记
27478,3,破碎疆界腰带
27483,3,月触护腕
27484,3,复仇圣契
27485,3,神秘刺绣斗篷
27487,3,血领主腿铠
27488,3,火焰风暴之法师头饰
27489,3,圣洁使者臂甲
27490,3,火印战斧
27492,3,月亮之子护腿
27493,3,死亡注视者手套
27494,3,翡翠之眼护腕
27497,3,末日板甲手套
27505,3,公正之红宝石头盔
27506,3,沸腾光芒之袍
27507,3,精金强弩
27508,3,魔咒师手套
27509,3,刺杀手套
27510,3,潮汐之怒护手
27512,3,意志击碎者
27514,3,无悔护腿
27517,3,奈瑟库斯护腕
27518,3,月亮女神的象牙神像
27519,3,恶意披风
27520,3,永固重盔
27521,3,塔拉狩猎束带
27522,3,世界末日护腕
27524,3,毁灭火槌
27525,3,圣灵珠宝长靴
27526,3,天火鹰弓
27527,3,击碎者的胫甲
27528,3,荒芜手套
27531,3,废土行者手套
27533,3,魔血剔骨者
27534,3,太阳神的辉煌徽记
27535,3,正义护手
27536,3,圣徒裹手
27537,3,湮灭手套
27538,3,光誓之锤
27539,3,公正使者肩铠
27540,3,节点火炬
27541,3,破碎者的箭术腰带
27542,3,信任腰带
27543,3,星光匕首
27544,3,自然愈合图腾
27545,3,门努的鳞片护腿
27547,3,冷语束腰
27548,3,无穷祝福束带
27549,3,波涛之怒长靴
27550,3,铁鳞战斗披风
27552,1,软皮外套
27631,3,尖针飞刀
27637,3,暗影追猎者腰带
27638,3,圣职者腰带
27639,3,刺客腰带
27640,2,阿古斯之手十字弩
27641,2,守备官的手杖
27643,3,破雷束带
27644,3,复仇者的腰带
27645,3,梦行者腰带
27646,3,神射手的腰带
27647,3,神射手的护腿
27648,3,梦行者护腿
27649,3,圣职者护腿
27650,3,暗影追猎者护腿
27652,3,破雷护腿
27653,3,刺客护腿
27654,3,复仇者的腿甲
27672,3,稳固束带
27673,3,磷光之刃
27702,4,角斗士的板层甲护胸
27703,4,角斗士的板层甲手套
27704,4,角斗士的板层甲头盔
27705,4,角斗士的板层甲护腿
27706,4,角斗士的板层甲护肩
27707,4,角斗士的绸缎手套
27708,4,角斗士的绸缎兜帽
27709,4,角斗士的绸缎护腿
27710,4,角斗士的绸缎衬肩
27711,4,角斗士的绸缎长袍
27712,3,夸格米拉的镣铐
27713,3,荒芜肩甲
27714,3,沼泽光芒提灯
27715,2,塞纳里奥议会重盔
27716,2,避难护甲
27717,2,远征军前锋护腿
27718,2,奥尔多防御者腿铠
27719,2,奥尔多强能护腿
27720,2,奥尔多长袍
27721,2,远征军战靴
27722,2,沼泽手套
27723,2,月枭腰带
27724,2,蛮荒护肩
27725,2,远征军护肩
27726,2,塞纳里奥活力腰带
27727,2,塞纳里奥迅捷长靴
27728,2,塞纳里奥轻便软鞋
27730,2,观察者的警觉披风
27731,2,守备官的披风
27732,2,渗透者披风
27737,3,月光林地护肩
27738,3,魔咒师护肩
27739,3,正义肩铠
27741,3,血环战锤
27742,3,法师怒火腰带
27743,3,活焰束带
27744,3,乌索克神像
27745,3,霍加尔芬护手
27746,3,秘术徽记护腕
27747,3,沼泽骨拳
27748,3,忠诚圣袍
27749,2,原野法杖
27750,2,孢子人之锤
27751,2,生存专家的长矛
27752,2,赞加沼泽双刃刀
27753,2,沼牙魔剑
27754,2,锋利的沼牙切刀
27755,3,勇敢束带
27756,2,沼牙利斧
27757,3,海兽重杖
27759,3,潮汐头饰
27760,3,沙丘狂风腰带
27763,3,森林之王的头冠
27764,3,太阳之手
27765,3,轻蔑护腕
27767,3,泥沼利斧
27768,3,永恒秘密之神谕腰带
27769,3,终结使者
27771,3,末日板甲护肩
27772,3,治愈之风暴盾牌
27773,3,野蛮裹腿
27775,3,圣徒护肩
27776,3,刺杀护肩
27778,3,湮灭护肩
27781,3,魔牙仪祭头盔
27783,3,月怒束带
27787,3,无情胸甲
27788,3,血誓战靴
27789,3,海音贝壳披风
27790,3,忏悔面具
27791,3,蛇纹生命法杖
27793,3,地覆裹手
27794,3,无后座力火箭枪X-54型
27795,3,毒蛇女王的腰带
27796,3,法力蚀刻肩甲
27797,3,废土行者肩甲
27798,3,辩护手套
27799,3,统御之朱红长袍
27800,3,地魂长裤
27801,3,巨兽之王肩甲
27802,3,潮汐之怒护肩
27803,3,鲁莽肩甲
27804,3,魔鲨斗篷
27806,3,深渊之心手套
27813,3,巨人之靴
27814,3,统驭双刃
27815,3,星风图腾
27816,3,思维怒火肩甲
27817,3,星矢长弓
27818,3,新月星空长袍
27821,3,恶意之奢侈长靴
27823,3,碎片镶饰胸甲
27824,3,黑暗虚空长袍
27825,3,猎食者手套
27826,3,海狼护肩
27827,3,清晰梦境护腕
27829,3,节点之王的战斧
27831,3,不可宽恕者的护肩
27835,3,止水束带
27837,3,废土行者护腿
27838,3,魔咒师长裤
27839,3,正义腿铠
27840,3,沙塔尔节杖
27842,3,节点之王的权杖
27843,3,雕丝腰带
27844,3,迅捷惩戒护肩
27845,3,熔岩羽毛长靴
27846,3,看守者之爪
27847,3,刀扇肩铠
27848,3,魔火刺绣长靴
27865,3,希尔拉克的护腕
27866,3,洞察之闪耀头饰
27867,3,冤仇之靴
27868,3,符文之歌
27870,3,末日板甲护腿
27872,3,灵魂之镰
27873,3,月光林地短裤
27874,3,巨兽之王护腿
27875,3,圣徒长裤
27876,3,堕落主教的意志
27877,3,德拉诺硬杖
27878,3,奥金尼死亡披风
27879,4,角斗士的板鳞甲护胸
27880,4,角斗士的板鳞甲护手
27881,4,角斗士的板鳞甲头盔
27882,4,角斗士的板鳞甲护腿
27883,4,角斗士的板鳞甲护肩
27884,3,圣灵之精制长靴
27885,3,奥尔多灵魂魔杖
27886,3,翡翠女王神像
27887,3,勇猛者的白金盾牌
27888,3,梦翼头盔
27889,3,灭绝之碧火手套
27890,3,灵翼魔杖
27892,3,煽动者披风
27893,3,崇高者的精制护腿
27897,3,优雅胸甲
27898,3,天怒手持火炮
27899,3,魔法之怒
27901,3,眩晕之棒
27902,3,冥想之无声便鞋
27903,3,音速长矛
27905,3,恐怖梦境巨剑
27906,3,炽火熔铸胸甲
27907,3,法力蚀刻长裤
27908,3,刺杀护腿
27909,3,潮汐之怒褶裙
27910,3,银月纹章盾
27911,3,时光耳语腰带
27912,3,深流外套
27913,3,屠戮之耳语利刃
27914,3,月行长靴
27915,3,天空猎手迅捷之靴
27916,3,塞泰克羽毛飞镖
27917,3,永恒安息圣契
27918,3,塞斯护腕
27919,3,光织便鞋
27928,3,终结之刃
27929,3,终结之刃
27930,3,穿靶弓
27931,3,穿靶弓
27936,3,荒芜腿甲
27937,3,天空击碎者
27938,3,山猫之王的野蛮面具
27939,3,燃烧魔棒
27942,3,燃烧魔棒
27946,3,羽叶披风
27947,3,冲击图腾
27948,3,湮灭长裤
27949,3,狂热圣契
27965,4,TEST 130 Epic Paladin DPS Chest
27977,3,鲁莽腿铠
27980,3,泰罗克的午夜钉锤
27981,3,塞泰克神谕披风
27983,3,狂热圣契
27984,3,冲击图腾
27985,3,死亡熔炉束带
27986,3,鸦翼巨斧
27987,3,梅尔莫塔的暮色长弓
27988,3,流逝岁月披风
27989,3,凶暴神像
27990,3,凶暴神像
27993,3,心灵之火面具
27994,3,三重恐惧护肩
27995,3,镶焰护肩
28023,0,Monster - Throwing Axe (Poison)
28026,2,疯狂塞纳里奥披风
28028,2,月击护腕
28029,3,金藤护腕
28030,3,施法者的防护
28031,3,游牧者的精织披风
28032,3,精致的绿色雨衣
28033,3,时光治愈者
28045,2,恶魔猎杀者披风
28050,3,圣羽外衣
28051,3,狂野灵魂外套
28052,3,金纹外套
28054,3,撕裂者的利刃胸甲
28055,3,镀金火色胸甲
28057,3,噬骨狂暴者外套
28062,2,远征军强弩
28063,2,生存专家的魔杖
28064,2,蛮荒神像
28065,2,毁灭圣契
28066,2,闪电图腾
28069,3,金色塞纳里奥胫甲
28070,3,翠绿裹手
28074,3,钉皮绿色护踝
28075,3,毁灭者的衬肩
28111,3,无尽幽暗孢子叶
28124,3,谎言之绳
28126,4,角斗士的龙皮手套
28127,4,角斗士的龙皮头盔
28128,4,角斗士的龙皮护腿
28129,4,角斗士的龙皮护肩
28130,4,角斗士的龙皮外套
28136,4,角斗士的蟒皮手套
28137,4,角斗士的蟒皮头盔
28138,4,角斗士的蟒皮护腿
28139,4,角斗士的蟒皮护肩
28140,4,角斗士的蟒皮外套
28141,2,游侠的腰带
28142,2,远行者的腰带
28143,2,生锈的链甲腰带
28144,2,巨魔训练手套
28145,2,塔奎林手套
28146,2,信使护腕
28147,2,塔奎林斥候护腕
28148,2,青铜锁甲护腕
28149,2,塔奎林马裤
28150,2,雷兹特恩的旧披风
28151,2,奥法师魔杖
28152,2,奎尔萨拉斯反曲弓
28153,2,远行者的盾牌
28154,2,红色丝质长裤
28155,2,药剂师的腰带
28156,2,腐烂裹手
28157,2,黑色皮外套
28158,2,蝙蝠皮腰带
28159,2,护理者的手套
28160,2,安泰拉斯鳞片外衣
28161,2,塔奎林鳞甲护腿
28162,2,塔奎林防御者束带
28163,2,玛尔特迪斯的护手
28164,2,塔奎林巨剑
28166,3,虚无之盾
28167,3,沙塔尔精炼臂甲
28169,3,玛格汉仪祭师之角
28170,3,奥金尼护腕
28171,3,间谍女王的护腕
28172,3,玛格汉斥候外套
28173,3,玛格汉猎手护腿
28174,3,沙塔斯裹腕
28175,3,玛格汉督军腿铠
28176,3,沙塔尔精炼护胫
28177,3,奥金尼长靴
28178,3,间谍女王的长靴
28179,3,沙塔斯软靴
28180,3,侍从的头饰
28181,3,大地守卫者的兜帽
28182,3,利爪头盔
28183,3,水术师头巾
28184,3,千年之刃
28185,3,卡德加的咒誓褶裙
28186,3,嘲颅战甲
28187,3,星心灯笼
28188,3,血火法杖
28189,3,拉托恩的狡诈之剑
28191,3,法力蚀刻外衣
28192,3,荒芜头盔
28193,3,法力蚀刻皇冠
28194,3,原始涌动护腕
28202,3,月光林地长袍
28203,3,正义胸铠
28204,3,刺杀外套
28205,3,鲁莽胸甲
28206,3,无辜者兜帽
28207,3,红龙肩甲
28210,3,血颅毁灭者
28212,3,埃兰的巫术护腿
28213,3,洛丹伦医疗手册
28214,3,月食之握
28215,3,莫克纳萨作战面具
28216,3,达索汉的仪式之锤
28218,3,波提夫的预言长裤
28219,3,翡翠鳞片腿甲
28220,3,月冠之角
28221,3,警觉之心长靴
28222,3,永恒龙斧
28224,3,废土行者头盔
28225,3,末日板甲战盔
28226,3,时间切割者
28228,3,巨兽之王胸甲
28229,3,魔咒师长袍
28230,3,圣徒外衣
28231,3,潮汐之怒胸甲
28232,3,湮灭长袍
28248,3,虚空图腾
28249,3,卡帕西图斯的校准披风
28250,3,维斯提亚的心灵优雅护肩
28251,3,林地卫士长靴
28252,3,湮灭之血焚长袍
28253,3,血鼠之镰
28255,3,月爪肩甲
28256,3,瑟银纹路披风
28257,3,悔过之锤
28258,3,虚空飞刀
28260,3,星术师的手册
28262,3,翡翠颅骨胸甲
28263,3,恒星之斧
28264,3,废土行者外套
28266,3,熔土褶裙
28267,3,宇宙之刃
28268,3,自然治愈者护腕
28269,3,奥能披风
28275,3,巨兽之王头盔
28278,3,魔咒师兜帽
28285,3,正义头盔
28286,3,远程精准步枪
28293,3,高阶督军的双刃刀
28294,4,角斗士的重弩
28295,4,角斗士的军刀
28296,3,光明使者圣契
28297,4,角斗士的法术之刃
28298,4,角斗士的斩首斧
28299,4,角斗士的碾骨锤
28300,4,角斗士的痛苦之锯
28301,3,萨拉妮丝的秘法披风
28302,4,角斗士的碎骨锤
28304,3,治愈之棱光手套
28305,4,角斗士的轻锤
28306,3,狩猎肩甲
28307,4,角斗士的迅捷之刃
28308,4,角斗士的屠斧
28309,4,角斗士的利斧
28310,4,角斗士的刺刀
28311,3,复仇者
28312,4,角斗士的军刺
28313,4,角斗士的右拳刃
28314,4,角斗士的左拳刃
28315,3,暴掠战刃
28316,3,太阳鸟纹章盾
28317,3,能量裹手
28318,3,黑曜石践踏者
28319,4,角斗士的战刃
28320,4,角斗士的挫败之触
28322,3,抚慰之符文匕首
28324,3,残酷意图护手
28325,3,梦眠龙杖
28328,3,秘银树皮披风
28331,4,角斗士的链甲头盔
28332,4,角斗士的链甲护腿
28333,4,角斗士的链甲护肩
28334,4,角斗士的链甲护胸
28335,4,角斗士的链甲手套
28337,3,正义怒火胸甲
28338,3,恶魔缝合护腿
28339,3,流沙长靴
28340,3,秋日护肩
28341,3,奥秘星杖
28342,3,迁跃能量长袍
28344,3,龙威肩铠
28345,3,迁跃扭木之棘
28346,4,角斗士的决战
28347,3,迁跃鳞片护腿
28348,3,月光林地罩帽
28349,3,潮汐之怒头盔
28350,3,鲁莽战盔
28355,4,角斗士的顽强神像
28356,4,角斗士的公正圣契
28357,4,角斗士的狂风图腾
28358,4,角斗士的墙盾
28367,3,遗忘预言巨剑
28371,3,虚空之怒斗篷
28372,3,野性阴影神像
28373,3,耀眼光环披风
28374,3,魔珠护肩
28375,3,红玉作战腰带
28377,4,军士的厚重斗篷
28378,4,军士的厚重披风
28379,4,军士的厚重披风
28380,4,军士的厚重斗篷
28381,4,将军的板甲护腕
28383,4,将军的板甲护胫
28384,3,外域长靴
28385,4,将军的板甲腰带
28386,3,魔像控制棒
28387,3,平静休眠灯笼
28390,3,萨提亚的自校正护手
28391,3,诸界烈焰胸甲
28392,3,反射拳刃
28393,3,圣光灌注之槌
28396,3,自由者手套
28397,3,灰烬鹰弩
28398,3,沉睡者腰带
28400,3,扭曲风暴战刃
28401,3,荒芜胸甲
28402,4,将军的鬼纹软鞋
28403,3,末日板甲护胸
28404,4,将军的鬼纹腰带
28405,4,将军的鬼纹护腕
28406,3,魔符长靴
28408,2,损坏的银星
28409,4,将军的丝绸腰带
28410,4,将军的丝绸软鞋
28411,4,将军的丝绸护腕
28412,3,平静光芒灯笼
28413,3,圣徒头冠
28414,3,刺杀头盔
28415,3,湮灭兜帽
28416,3,饥饿骨刺
28422,4,将军的皮甲长靴
28423,4,将军的皮甲腰带
28424,4,将军的皮甲护腕
28425,4,火焰卫士
28426,4,光芒卫士
28427,4,光芒之怒
28428,4,狮心之刃
28429,4,狮心圣剑
28430,4,狮心斩杀者
28431,4,位面战斧
28432,4,黑色位面战斧
28433,4,邪恶位面战斧
28434,4,新月
28435,4,月牙屠斧
28436,4,血月
28437,4,龙拳之锤
28438,4,巨龙之喉
28439,4,巨龙之击
28440,4,雷霆
28441,4,惊雷
28442,4,风暴使者
28443,4,将军的龙皮腰带
28444,4,将军的龙皮战靴
28445,4,将军的龙皮护腕
28446,4,将军的蟒皮腰带
28447,4,将军的蟒皮长靴
28448,4,将军的蟒皮护腕
28449,4,将军的链甲马靴
28450,4,将军的链甲腰带
28451,4,将军的链甲护腕
28453,4,白鹿护腕
28454,4,猎手的作战护腕
28476,4,角斗士的重槌
28477,4,预兆护腕
28483,4,王者胸甲
28484,4,王者壁垒
28485,4,列王壁垒
28489,0,Monster - Work Wrench Ethereal (Red Glow)
28491,3,风语者裹足
28492,3,鸦爪战士长靴
28493,3,恐怖卫士爪靴
28494,3,乌鸦卫士护胫
28495,2,风语者腰带
28496,2,鸦爪战士腰带
28497,2,恐怖卫士束带
28498,2,乌鸦卫士腰带
28502,4,胆量臂甲
28503,4,旋风护腕
28504,4,钢鹰强弩
28505,4,复兴希望护手
28506,4,灵巧驾驭手套
28507,4,涌动思维裹手
28508,4,圣洁祝福手套
28511,4,心灵护腕
28512,4,公正护腕
28514,4,恶毒护腕
28515,4,阴暗契约护腕
28517,4,预测之靴
28518,4,圣女的铁护手
28519,4,振作手套
28520,4,聚焦手套
28521,4,愈树者手套
28522,4,纯洁碎片
28523,4,治疗之雨图腾
28524,4,翡翠撕裂者
28525,4,坚定信仰徽记
28529,4,阿拉希国王的皇家披风
28531,2,利刺飞镖
28532,2,银色飞刀
28533,2,木质回旋标
28534,2,邪能飞镖
28535,2,阿曼尼飞斧
28536,2,锯齿飞刀
28537,2,蛮锤飞斧
28538,2,分叉飞刀
28539,2,锋刃回旋标
28540,2,鸦人利爪飞斧
28541,2,锯齿飞镖
28542,2,觅心飞刀
28543,2,残冠飞斧
28544,2,刺客的飞镖
28545,4,刀锋行者长靴
28559,3,驱魔人的板甲头盔
28560,3,驱魔人的板层甲头盔
28561,3,驱魔人的皮甲头盔
28565,4,虚空碎片束带
28566,4,不屈之火红束带
28567,4,强风力量腰带
28568,4,飞鸟之心神像
28569,4,骁勇之靴
28570,4,达拉然暗影披风
28572,4,无缘
28573,4,绝望
28574,3,驱魔人的龙皮头盔
28575,3,驱魔人的蟒皮头盔
28576,3,驱魔人的链甲头盔
28577,3,驱魔人的环甲头盔
28578,4,避世长袍
28581,4,屠狼者的狙击枪
28582,4,小红帽的披风
28583,4,大灰狼的头
28584,4,大灰狼的爪子
28585,4,红宝石靴子
28586,4,邪恶女巫帽
28587,4,遗产
28588,4,蓝钻魔杖
28589,4,野兽之吼护肩
28591,4,地魂护腿
28592,4,救赎灵魂圣契
28593,4,恒金重盔
28594,4,试炼火焰长裤
28597,4,潘萨塔尔胸铠
28599,4,屠戮之鳞片胸甲
28600,4,石枝外套
28601,4,暗谋胸甲
28602,4,博学长者之袍
28603,4,夜之魇的护符
28604,4,永生长夜法杖
28605,4,将军的鳞甲护腕
28606,4,无边黑暗之盾
28608,4,急促铁靴
28610,4,狂野迅疾长靴
28611,4,龙心火盾
28612,4,抚慰肩甲
28613,3,大元帅的链甲护胸
28614,3,大元帅的链甲手套
28615,3,大元帅的链甲头盔
28616,3,大元帅的链甲护腿
28617,3,大元帅的链甲护肩
28618,3,大元帅的龙皮手套
28619,3,大元帅的龙皮头盔
28620,3,大元帅的龙皮护腿
28621,4,乌瑞恩王朝腿甲
28622,3,大元帅的龙皮护肩
28623,3,大元帅的龙皮外套
28624,3,大元帅的鬼纹手套
28625,3,大元帅的鬼纹罩帽
28626,3,大元帅的鬼纹护腿
28627,3,大元帅的鬼纹衬肩
28628,3,大元帅的鬼纹长袍
28629,4,将军的鳞甲腰带
28630,4,将军的鳞甲马靴
28631,4,龙啸护肩
28633,4,无尽秘密法杖
28638,4,将军的锁甲护腕
28639,4,将军的锁甲腰带
28640,4,将军的锁甲马靴
28641,4,将军的板层甲腰带
28642,4,将军的板层甲护胫
28643,4,将军的板层甲护腕
28644,4,将军的板鳞甲腰带
28645,4,将军的板鳞甲护胫
28646,4,将军的板鳞甲护腕
28647,4,森林微风护肩
28652,4,意志之环
28653,4,暗影魔藤披风
28654,4,煞星束带
28655,4,自然维持腰带
28656,4,徘徊者束带
28657,4,愚者之灾
28658,4,特雷斯坦的荆棘法杖
28659,4,萨维安飞刀
28660,4,镀金瑟银披风
28662,4,缚光者胸甲
28663,4,无瑕之靴
28666,4,公正追寻者肩甲
28669,4,恶匪长靴
28670,4,地狱巫师之靴
28671,4,钢针面甲
28672,4,黑暗掠夺者斗篷
28673,4,提瑞斯法支配魔杖
28679,3,大元帅的板层甲护胸
28680,3,大元帅的板层甲手套
28681,3,大元帅的板层甲头盔
28683,3,大元帅的板层甲护肩
28684,3,大元帅的皮甲手套
28685,3,大元帅的皮甲头盔
28686,3,大元帅的皮甲护腿
28687,3,大元帅的皮甲护肩
28688,3,大元帅的皮甲外套
28689,3,大元帅的鳞甲护胸
28690,3,大元帅的鳞甲手套
28691,3,大元帅的鳞甲头盔
28692,3,大元帅的鳞甲护腿
28693,3,大元帅的鳞甲护肩
28694,3,大元帅的锁甲护胸
28695,3,大元帅的锁甲手套
28696,3,大元帅的锁甲头盔
28697,3,大元帅的锁甲护腿
28698,3,大元帅的锁甲护肩
28699,3,大元帅的板甲护胸
28700,3,大元帅的板甲手套
28701,3,大元帅的板甲头盔
28702,3,大元帅的板甲护腿
28703,3,大元帅的板甲护肩
28704,3,大元帅的绸缎手套
28705,3,大元帅的绸缎头巾
28706,3,大元帅的绸缎护腿
28707,3,大元帅的绸缎衬肩
28708,3,大元帅的绸缎长袍
28709,3,大元帅的板鳞甲护胸
28710,3,大元帅的板鳞甲护手
28711,3,大元帅的板鳞甲头盔
28712,3,大元帅的板鳞甲护腿
28713,3,大元帅的板鳞甲护肩
28714,3,大元帅的丝质披肩
28715,3,大元帅的丝质罩帽
28716,3,大元帅的丝质裹手
28717,3,大元帅的丝质外衣
28718,3,大元帅的丝质护腿
28719,3,大元帅的蟒皮手套
28720,3,大元帅的蟒皮头盔
28721,3,大元帅的蟒皮护腿
28722,3,大元帅的蟒皮护肩
28723,3,大元帅的蟒皮外套
28724,3,大元帅的板层甲护腿
28726,4,夺灵者护肩
28728,4,埃兰的镇定宝石
28729,4,怨恨
